high_flour,low_flour,warm_water,sugar,yeast,olive_oil,salt,standstill,temp,bake_time,extra_effort,pineapple,pearl,elec_power,cooker_age,cooker_gender,label
219.14,78.49,165.76,10.93,15.3,2.52,-2.81,14.71,280.18,17.32,False,False,True,0,21,0,0
133.43,108.63,130.19,6.1,5.25,22.08,3.0,31.93,228.66,9.25,False,False,True,0,59,0,1
79.78,50.97,201.86,15.6,12.01,32.67,9.55,16.39,120.58,5.52,True,True,True,0,89,0,0
214.67,208.49,89.12,14.99,12.58,4.05,9.18,11.56,311.53,4.45,False,True,True,1,44,0,0
223.03,176.26,71.97,10.68,11.88,27.86,0.12,11.19,267.39,20.47,False,True,True,1,51,1,0
77.4,130.91,56.69,12.29,-3.5,29.14,11.81,45.44,313.61,4.6,False,True,True,1,93,0,0
88.17,75.66,67.21,16.39,9.98,31.79,9.11,13.99,167.15,13.01,False,True,True,0,53,1,0
148.32,98.71,137.2,6.67,5.06,11.62,2.86,26.43,222.06,11.61,True,False,False,0,61,1,1
146.78,98.93,149.4,6.58,4.96,16.76,3.17,25.38,218.13,9.93,True,False,False,1,25,0,1
163.07,-1.14,86.32,11.8,7.46,-2.85,5.24,46.11,284.88,22.93,False,True,False,1,58,0,0
40.14,12.78,124.4,1.72,-4.2,1.01,7.78,45.68,314.35,1.87,False,True,True,0,89,0,0
73.58,2.9,122.1,14.46,-4.94,-0.35,10.11,41.83,141.97,4.02,False,True,False,1,35,1,1
199.89,-9.33,100.69,3.57,-1.64,28.74,11.66,14.21,232.12,0.78,False,True,True,1,64,0,0
120.09,23.64,239.48,-4.31,14.01,0.76,1.74,10.93,289.81,16.8,False,True,True,1,92,1,0
31.53,186.86,243.63,1.74,0.88,2.54,6.97,15.49,127.39,7.53,False,True,True,1,84,1,0
107.08,36.71,215.33,-3.76,13.71,2.49,1.58,18.12,317.08,4.72,False,True,True,0,54,1,1
99.67,89.87,213.77,-1.66,1.37,4.87,-1.55,49.45,128.21,6.27,False,True,True,1,48,1,0
134.31,107.43,135.22,5.2,5.4,16.61,3.92,39.29,229.19,11.78,True,False,True,0,90,0,1
245.09,13.39,220.38,13.41,3.69,31.13,12.71,14.42,204.14,6.19,False,True,True,0,76,0,0
128.45,26.7,62.34,3.12,7.2,-4.65,-4.86,49.84,323.91,15.72,False,True,True,0,98,0,0
143.23,105.2,143.2,6.03,4.87,7.66,3.52,36.63,220.84,10.87,True,False,False,0,26,1,1
104.5,20.88,184.17,-2.3,2.28,32.83,12.5,14.85,270.93,13.29,False,True,True,0,26,0,0
119.93,32.51,248.84,9.81,0.28,31.47,-4.94,18.13,238.52,18.95,False,True,False,1,83,1,0
214.77,143.61,129.53,-4.18,12.66,2.25,-1.92,19.1,146.87,4.33,False,True,True,1,77,0,1
184.57,172.25,173.34,16.1,3.25,2.57,11.82,11.85,189.07,2.39,False,True,True,0,71,1,0
181.11,149.1,189.62,12.6,-5.12,34.69,11.89,11.39,160.8,8.81,True,True,True,1,38,1,0
38.08,161.53,120.21,7.66,15.02,31.44,-6.31,40.01,184.31,19.95,False,True,True,0,65,1,0
175.95,117.77,198.75,1.58,2.2,1.31,0.67,11.68,175.17,13.47,False,True,True,0,44,0,0
147.73,101.35,134.24,5.48,4.84,9.8,3.9,25.04,227.59,12.82,True,False,False,0,67,1,1
41.32,119.76,47.18,12.29,11.76,3.05,-5.79,10.39,232.94,20.75,False,True,True,0,24,0,0
94.68,148.61,179.83,3.13,1.09,29.27,1.65,47.54,325.06,17.38,False,True,True,1,78,0,1
152.86,86.06,80.02,-1.47,-0.09,-0.32,0.93,13.69,177.87,5.26,False,True,True,0,18,1,1
165.34,114.27,223.12,2.52,0.6,27.54,-2.1,49.56,147.84,18.73,False,False,False,1,24,1,0
226.96,167.71,176.84,13.98,-1.6,32.14,-2.49,40.07,248.55,13.43,False,True,True,0,35,0,1
206.83,170.19,124.31,3.71,10.47,-3.72,-1.63,14.34,268.92,19.26,False,True,True,1,61,1,0
149.03,100.99,131.61,5.59,4.13,11.97,2.23,38.87,213.85,12.06,True,False,False,1,25,0,1
142.23,108.24,140.69,6.68,5.46,9.04,2.76,34.26,228.01,10.84,True,False,False,1,54,1,1
172.66,46.36,65.03,16.09,1.99,-2.6,0.42,19.25,114.24,15.68,False,True,True,1,76,0,0
196.08,19.72,117.46,-1.71,13.09,26.03,-0.04,15.75,248.19,7.85,False,True,True,1,46,1,0
42.04,118.75,244.78,10.4,11.33,-4.15,0.84,19.94,200.46,22.56,False,True,True,0,43,1,0
203.09,121.87,117.88,-2.63,14.84,-2.8,11.32,18.23,126.18,16.12,False,True,True,0,31,1,0
145.99,99.15,137.44,6.26,5.77,9.95,2.33,23.28,222.41,12.02,True,False,False,0,50,0,0
133.31,99.24,130.32,5.62,4.78,6.63,2.22,32.43,216.62,12.08,False,False,False,0,44,1,1
222.17,73.89,115.96,3.06,9.61,32.85,6.79,49.21,195.93,4.36,False,False,True,1,36,1,0
98.88,24.5,81.97,0.45,10.6,-3.26,8.68,19.52,311.81,1.31,False,True,True,0,62,1,0
40.19,203.05,68.21,1.96,10.47,-0.23,5.95,12.91,161.66,20.84,True,False,True,1,40,0,0
202.7,57.5,116.6,15.28,1.91,-4.52,-6.33,48.23,128.19,17.31,False,True,True,1,21,1,0
121.52,122.35,197.66,15.57,-5.65,-3.13,6.05,44.78,302.94,20.88,False,True,True,0,94,1,0
124.86,-8.76,243.71,-2.16,15.76,31.24,8.49,40.08,287.02,1.1,False,True,False,1,71,0,0
53.39,114.23,200.49,2.76,-1.73,28.75,-7.98,47.94,241.22,6.57,False,True,True,1,77,0,0
146.5,94.03,138.46,5.6,5.29,12.26,3.6,39.73,214.47,12.44,True,False,False,1,96,0,1
225.05,156.23,152.19,4.14,1.89,3.62,10.06,19.63,140.7,22.64,False,True,True,0,28,1,0
168.4,-9.93,34.65,4.26,-5.85,28.13,7.12,12.61,117.05,6.24,False,True,True,0,92,0,0
244.49,60.45,220.25,12.53,2.75,-1.16,9.82,17.61,110.65,3.4,False,True,True,0,68,1,0
242.57,14.11,98.89,13.99,15.16,2.81,-3.18,47.58,299.36,18.77,False,False,True,1,67,0,0
66.06,2.92,216.78,-0.06,11.64,25.2,0.68,14.61,150.71,1.56,False,True,False,0,39,0,0
239.22,181.79,68.73,16.92,7.72,32.39,6.35,18.99,173.52,18.29,False,True,True,1,21,1,0
166.99,81.19,51.49,-3.65,0.57,-3.57,8.61,17.14,272.58,2.57,False,False,True,0,18,1,0
149.99,92.88,143.11,6.06,4.78,10.37,3.59,23.89,222.09,9.36,True,True,False,1,23,1,1
30.81,137.29,70.81,0.92,1.49,29.52,-2.83,10.68,165.08,-0.98,False,True,True,0,36,1,0
123.98,41.52,85.2,-2.34,0.94,0.16,-0.45,42.23,135.71,15.94,False,True,True,1,44,0,0
188.25,5.66,42.09,10.44,9.02,-2.4,5.13,12.73,136.16,4.27,False,True,True,0,52,0,0
133.37,106.82,138.25,6.25,5.16,24.19,2.42,21.44,223.96,9.26,True,False,False,1,56,0,1
67.24,172.44,77.66,12.48,1.61,27.21,12.22,16.11,148.54,13.98,False,True,True,1,93,1,0
135.92,97.46,136.87,6.47,5.01,10.06,3.04,23.24,225.11,9.61,True,False,False,1,59,1,1
50.65,-2.42,47.85,-0.64,-4.39,27.83,10.65,12.56,325.15,0.13,False,True,True,0,73,0,0
46.18,169.67,100.6,0.57,-1.22,30.35,-0.22,19.97,161.79,18.13,False,True,True,0,62,0,0
243.96,193.76,94.73,16.09,-3.69,33.31,6.83,10.71,238.74,6.78,False,True,True,0,53,1,0
133.91,104.35,136.32,6.86,5.76,23.18,2.79,25.44,210.01,12.73,True,True,False,0,47,0,1
213.16,167.66,206.93,12.05,6.65,32.27,10.1,17.45,167.26,15.64,False,True,True,0,90,0,1
133.34,98.22,136.39,5.89,4.69,11.31,3.39,36.5,225.63,11.52,True,False,True,1,32,1,1
100.15,11.9,72.1,7.31,12.62,-4.92,-7.38,10.49,252.18,5.45,False,True,True,1,91,0,0
142.97,91.72,145.51,5.43,4.15,5.17,3.93,20.14,228.45,10.19,False,False,False,1,32,0,1
141.22,103.58,148.63,5.13,5.78,6.58,3.23,26.36,228.6,10.58,True,False,True,1,92,1,1
209.59,158.89,60.03,-1.53,3.05,31.2,5.54,43.61,277.08,21.63,False,True,True,1,55,1,0
68.36,63.51,158.12,7.81,7.92,26.22,-5.43,11.2,316.04,20.25,False,True,True,0,35,1,0
135.74,98.68,136.28,6.86,5.69,16.2,3.64,39.65,226.25,10.03,True,False,False,1,18,1,0
170.75,24.83,241.61,8.02,-2.33,-2.67,-4.49,12.56,259.82,7.95,False,True,True,0,45,1,0
60.49,38.36,61.59,10.93,13.19,-1.92,-0.31,41.6,309.61,3.02,False,True,True,0,18,1,0
37.66,129.94,127.26,4.3,-5.75,26.39,5.6,15.98,328.69,16.03,False,True,False,0,73,0,0
45.99,44.26,90.58,15.31,9.88,28.76,13.38,14.99,155.36,8.23,False,True,True,1,48,1,0
187.14,171.9,65.86,-2.35,1.83,27.59,-7.0,17.75,174.76,4.37,True,True,True,0,65,1,1
124.65,165.16,204.63,15.36,9.56,29.23,-5.43,48.31,307.32,13.98,False,True,True,0,26,1,0
217.28,34.25,33.42,16.23,0.12,27.67,-3.73,11.23,200.25,1.04,True,True,True,0,99,1,0
215.19,161.65,190.42,4.98,-4.6,3.28,-4.59,48.16,305.97,8.07,False,True,False,1,93,1,1
150.76,138.62,248.86,7.3,-1.87,0.55,9.1,42.29,254.24,-0.22,False,True,True,0,31,0,0
96.27,32.4,243.15,14.58,2.32,28.84,5.15,16.48,284.71,-0.89,False,True,True,0,49,1,0
92.05,79.51,119.25,14.04,11.25,0.36,5.17,47.84,257.94,-0.0,False,True,True,0,42,0,0
204.86,-9.71,170.31,15.08,-4.45,-3.48,-6.33,49.98,203.56,2.6,False,True,True,1,43,0,0
162.88,41.86,46.92,10.63,2.09,3.13,-4.92,40.84,159.28,4.75,False,True,True,1,71,1,0
94.07,62.05,55.32,11.24,-1.86,-4.06,-5.71,11.27,160.57,7.24,False,True,True,1,71,1,0
184.21,141.3,207.83,15.16,1.1,-2.35,-1.71,48.03,235.4,7.11,True,True,True,1,30,0,0
213.24,23.75,228.56,-2.83,-2.92,34.76,10.74,11.66,282.63,4.2,False,True,True,0,51,0,0
87.45,38.85,217.56,-4.41,9.85,34.6,-0.2,41.34,209.77,4.3,False,True,True,1,57,1,0
203.94,172.17,235.22,8.02,13.39,0.17,-0.01,40.81,324.12,0.17,False,True,True,1,22,1,0
220.07,70.81,101.24,9.65,8.61,-1.29,11.9,47.68,169.92,1.81,False,True,True,1,93,1,1
136.23,99.1,139.38,6.0,4.98,7.92,2.03,26.96,213.25,12.12,True,False,False,1,82,0,1
142.01,104.32,137.37,5.96,4.48,15.79,3.96,25.18,229.37,9.21,True,False,False,0,58,1,1
137.12,93.33,141.66,6.1,4.42,23.32,2.51,39.65,227.53,12.46,True,True,False,0,60,0,1
137.11,95.83,145.32,6.75,4.41,9.2,3.67,28.61,213.56,9.01,True,False,False,0,58,0,1
235.47,86.61,159.98,2.09,0.38,3.72,7.77,40.25,309.55,6.46,True,True,True,0,87,0,0
92.78,61.75,209.58,10.71,9.15,-3.17,-4.24,46.51,252.78,2.97,False,True,True,1,99,1,0
163.99,136.19,111.64,-1.25,-5.13,30.45,-7.11,15.13,201.24,0.64,False,True,True,0,70,1,0
148.75,90.55,143.09,6.65,4.3,18.01,3.4,23.54,216.62,12.28,True,False,False,0,99,0,1
129.53,80.7,46.27,3.39,15.71,29.7,8.57,43.23,259.09,18.4,False,True,True,1,37,0,1
131.93,106.03,136.96,6.87,4.34,8.45,3.28,20.24,223.68,11.21,True,False,True,0,89,1,1
222.46,180.18,31.86,16.8,1.19,33.17,-1.05,13.05,276.33,-0.95,False,True,True,1,33,0,0
228.83,117.86,235.93,2.43,-4.44,31.09,-4.87,44.84,297.68,2.54,False,True,True,1,70,1,0
109.56,135.06,192.96,11.16,15.31,27.56,9.56,40.76,266.56,2.07,False,True,False,1,58,0,0
153.3,51.2,37.34,4.79,3.36,-3.01,-3.2,46.95,185.64,18.57,False,True,True,0,83,0,0
88.6,27.45,44.46,2.66,3.52,0.27,-1.3,15.68,206.48,2.35,False,True,True,0,56,1,0
188.57,50.93,70.5,-3.55,9.83,2.94,-6.43,18.43,191.46,21.34,True,True,True,0,18,1,0
164.88,172.26,68.65,16.96,12.33,26.53,8.63,42.89,233.78,2.01,False,True,True,0,56,0,0
116.42,85.81,169.02,12.21,14.94,27.87,-6.5,14.48,286.69,17.1,False,False,True,0,85,1,0
211.94,30.1,241.11,7.64,10.27,-4.22,0.74,40.9,142.61,20.69,False,True,True,1,60,0,0
127.38,116.63,54.59,7.61,13.94,32.56,-7.91,44.11,299.48,4.09,False,True,True,1,100,0,0
66.81,197.65,86.98,7.35,11.16,4.67,-2.72,10.35,127.54,2.83,False,False,True,0,33,1,0
37.32,46.12,179.63,8.11,-2.92,27.7,7.91,46.22,192.64,4.92,True,True,True,1,65,0,0
144.15,99.49,148.87,5.15,4.27,13.17,3.6,27.39,225.74,12.58,False,False,False,0,60,1,0
162.65,44.97,103.0,12.18,7.6,33.49,-0.75,42.6,114.19,22.33,False,True,True,1,42,1,0
143.44,91.52,132.35,5.67,4.84,19.02,3.79,30.06,222.67,11.35,True,False,False,0,98,1,1
36.14,24.03,99.94,-4.39,13.6,26.3,-7.55,48.93,181.16,17.73,False,False,True,1,34,0,0
242.34,149.03,101.73,-3.9,8.76,-1.61,-5.0,47.52,140.85,-0.17,False,True,True,0,61,1,0
214.01,64.86,231.43,3.2,6.85,26.1,7.41,11.1,193.53,13.28,False,True,True,0,86,0,0
147.01,103.25,139.3,6.72,5.32,8.84,3.01,32.66,227.24,12.32,True,False,False,1,60,0,1
32.26,-7.04,215.63,4.67,-1.53,29.11,-0.38,16.74,300.68,2.03,False,True,True,0,24,0,1
135.9,107.47,137.95,5.89,4.51,21.88,3.54,34.36,224.98,9.14,True,False,False,0,97,1,1
93.34,124.18,60.21,-4.33,7.83,3.13,-4.9,18.52,235.31,17.93,False,True,True,0,74,0,0
200.15,1.04,123.73,16.03,9.61,34.06,-7.14,44.31,319.72,8.42,False,True,True,1,88,1,0
144.25,100.49,142.72,5.25,4.51,7.51,2.32,31.31,214.12,10.99,True,False,False,0,51,0,0
71.08,60.81,87.44,15.8,8.04,2.32,6.58,44.9,243.36,16.54,False,True,True,1,70,0,0
191.98,204.3,206.01,7.13,3.59,-3.41,7.72,48.51,145.08,20.78,False,True,True,0,29,1,0
31.52,114.98,238.6,16.47,6.57,29.69,-0.37,46.84,235.51,6.25,False,True,False,1,45,1,0
211.76,167.56,232.73,-4.58,8.75,34.15,-6.89,11.78,123.17,13.42,False,True,True,0,28,1,0
101.11,134.86,162.1,9.02,-5.29,30.37,11.33,43.02,160.21,1.88,False,True,True,1,23,1,0
81.02,165.52,88.0,-1.43,1.7,4.84,6.92,12.0,197.08,13.36,False,True,True,0,92,0,0
79.41,114.17,55.96,2.37,0.6,-1.43,4.47,43.56,292.15,17.85,True,True,True,1,26,1,1
126.56,197.93,115.62,3.3,13.12,2.29,6.95,19.6,259.13,1.9,False,True,True,1,64,1,1
196.47,126.85,236.31,14.97,12.77,31.22,9.72,13.45,151.53,7.54,False,True,True,1,40,0,1
169.78,158.4,45.85,-2.68,13.76,32.56,9.56,47.36,142.28,14.27,False,True,True,0,66,0,0
84.04,68.3,230.33,9.76,7.39,-3.77,10.36,12.48,240.13,21.2,False,True,True,1,77,0,0
86.6,80.9,105.87,8.12,0.48,-3.14,0.99,11.1,291.25,14.61,False,True,True,1,75,0,0
143.6,97.66,132.62,6.82,5.55,6.77,2.67,20.98,210.48,12.8,True,False,False,0,41,0,1
202.21,25.08,213.14,-3.84,9.37,4.02,-1.71,12.19,166.31,19.91,False,True,False,1,81,0,0
185.38,54.78,66.24,-2.96,0.36,26.03,-3.36,11.43,322.87,16.68,False,True,True,1,75,1,0
240.31,110.69,84.57,2.65,-3.87,0.85,4.66,44.17,264.42,7.71,False,True,True,1,78,1,1
142.25,99.15,142.13,5.55,4.01,14.68,2.32,35.9,229.52,11.54,True,False,False,1,18,0,1
39.06,121.41,45.8,16.91,10.58,-0.2,-5.68,15.85,170.9,6.1,False,True,True,1,61,0,0
99.87,189.64,215.96,9.8,6.97,-5.0,10.05,48.38,207.75,8.12,False,True,True,0,57,1,0
182.11,6.71,86.03,-0.38,-5.14,32.27,-6.48,12.1,116.58,15.25,False,False,False,1,65,1,0
118.34,127.11,219.0,0.84,1.92,-2.16,0.69,43.53,152.93,8.3,False,True,True,0,38,1,0
147.68,96.86,148.32,6.74,4.35,6.23,3.93,35.83,226.13,12.76,True,False,True,1,24,0,1
193.69,42.65,246.61,1.03,3.5,-1.54,7.82,10.61,167.09,22.7,False,False,True,0,74,1,0
131.19,108.81,134.53,6.24,5.27,20.47,2.38,36.01,221.17,10.06,True,False,False,1,57,1,1
88.29,129.57,128.12,-0.8,3.76,-4.85,9.77,42.76,157.54,21.27,False,True,True,0,58,1,0
226.32,80.51,230.54,10.12,-3.92,-3.63,-2.02,14.87,300.94,22.6,False,True,True,1,31,1,0
51.4,209.16,129.7,-1.84,-0.57,30.89,10.16,19.63,291.94,18.42,False,True,True,1,83,1,0
135.87,97.04,131.12,6.44,5.08,24.19,3.2,29.24,214.66,11.52,True,False,False,0,20,1,1
164.01,-4.62,160.51,0.05,7.99,26.26,6.72,17.92,189.96,16.05,False,False,True,1,39,1,1
105.14,42.24,205.87,4.66,12.92,1.82,5.81,44.92,266.05,3.48,False,True,True,0,26,1,0
57.57,-8.31,106.24,-1.67,-4.57,34.6,-5.39,49.08,287.58,0.06,False,True,True,0,78,1,1
117.91,182.92,227.07,8.54,11.15,34.13,-2.34,47.9,261.34,21.27,True,True,True,1,56,0,0
156.26,64.92,128.96,11.2,9.98,3.11,7.23,42.3,297.21,20.41,False,True,False,0,31,0,0
222.35,168.37,62.35,10.88,13.41,28.15,10.32,16.41,121.13,19.87,False,True,True,0,90,1,1
137.71,94.84,139.17,6.87,4.05,12.27,3.4,29.67,213.66,10.88,False,False,False,1,29,1,1
135.12,102.31,144.31,5.2,5.46,17.8,2.98,23.87,226.66,11.11,True,False,False,1,48,1,0
62.62,145.67,248.54,7.07,-0.41,31.75,-4.3,44.1,182.3,5.58,False,True,True,1,82,1,0
116.82,33.96,77.99,8.6,-5.85,25.34,0.28,15.52,162.71,2.63,False,False,True,0,31,1,1
131.76,92.33,145.95,5.64,4.02,12.54,3.51,32.2,211.84,10.07,True,False,False,0,67,1,1
45.97,4.6,107.58,-1.65,-2.48,4.83,9.95,48.42,253.85,18.62,False,True,True,1,50,0,0
103.81,80.4,228.74,2.64,1.7,25.2,12.49,43.83,301.28,21.36,False,True,True,0,69,0,0
148.55,102.46,148.91,5.41,4.25,7.44,2.72,33.15,225.09,12.29,True,False,False,1,40,1,1
145.75,94.61,145.22,5.91,4.19,21.9,3.76,23.3,227.14,11.35,False,False,False,1,37,1,1
77.0,158.28,199.84,-2.61,-1.05,33.61,8.74,45.38,164.36,2.89,False,True,True,1,60,1,0
134.81,96.86,131.92,6.75,5.6,21.95,3.7,36.38,212.45,10.92,True,False,False,0,71,0,1
212.59,164.0,190.44,-4.68,14.22,26.16,11.36,12.52,285.04,20.15,False,True,True,1,18,0,0
229.48,3.17,81.22,12.49,3.92,31.8,-6.07,11.95,315.99,22.47,False,True,True,0,27,1,1
218.14,81.07,60.56,11.64,8.58,0.67,-1.25,18.68,242.92,18.23,False,True,True,0,100,1,0
219.8,156.91,92.37,0.7,12.12,32.35,13.38,40.68,179.68,8.53,False,True,True,1,70,1,0
224.8,23.38,242.87,4.4,13.3,33.82,8.94,13.91,251.22,13.83,False,False,True,0,43,1,0
144.56,106.94,149.9,5.57,4.49,8.17,3.33,22.13,216.31,9.63,True,True,True,1,52,0,0
146.13,98.64,137.75,5.25,4.31,22.7,2.59,24.37,216.18,11.29,True,False,True,1,57,0,1
57.37,38.51,198.16,10.06,2.47,0.31,0.54,48.09,112.17,19.3,False,True,True,0,87,1,1
91.56,-1.46,63.64,-2.35,6.76,-3.94,-4.31,43.64,150.11,7.1,False,True,True,0,89,0,1
129.73,168.23,63.76,13.32,0.7,-0.21,-1.22,11.62,276.12,16.19,False,True,True,0,85,1,0
141.5,105.81,134.13,6.43,4.61,16.36,3.85,38.43,229.84,9.17,True,False,True,1,94,0,1
119.73,85.0,246.56,9.81,0.93,1.73,8.12,16.17,281.51,4.18,False,True,False,1,69,1,0
138.69,96.41,148.66,5.2,5.68,8.27,2.1,30.16,227.38,10.32,False,False,True,0,88,0,1
190.43,48.12,172.74,8.01,-1.9,28.67,5.57,19.79,200.2,19.78,False,False,True,1,89,1,0
180.72,183.56,102.99,7.4,2.93,32.14,-4.35,17.76,255.34,13.32,False,True,True,0,75,0,0
138.21,97.68,141.12,6.72,5.77,18.87,3.88,24.57,224.67,9.07,True,False,False,1,81,1,1
120.78,54.78,96.4,14.36,8.67,27.45,-3.38,45.05,149.47,14.26,False,True,False,0,48,0,0
79.73,136.64,53.91,-1.49,10.76,27.04,-5.92,19.52,306.29,5.94,False,True,False,1,24,1,0
50.07,12.79,176.88,14.15,2.81,32.07,-3.86,10.36,167.78,16.42,True,True,True,1,50,0,0
245.57,32.67,235.63,14.38,2.3,0.67,-5.2,17.69,316.07,2.36,False,True,True,1,87,0,1
112.13,153.8,242.83,10.01,-1.22,28.48,5.97,19.88,113.13,1.47,False,True,True,1,39,1,1
149.1,107.11,148.11,6.05,4.51,5.04,2.42,24.64,215.31,11.78,True,False,False,0,69,0,1
66.39,0.96,165.14,10.14,11.68,-0.63,0.26,41.25,113.83,1.97,False,True,True,1,22,1,0
54.1,-6.01,195.63,-2.02,8.99,25.1,10.34,12.74,280.45,22.53,False,True,True,0,44,1,0
77.72,163.03,154.81,15.26,-2.81,0.28,13.33,12.79,117.0,7.16,False,True,False,0,24,0,0
143.96,91.32,139.77,6.9,5.42,24.9,2.44,26.93,222.25,11.34,False,False,False,1,50,0,1
137.16,100.53,130.73,5.92,5.86,23.6,3.29,21.78,221.85,12.92,False,False,False,1,66,1,1
192.43,177.28,36.26,10.54,2.02,2.96,-6.6,19.24,193.04,4.06,False,False,True,0,58,1,0
133.63,100.67,139.06,5.23,4.22,21.92,2.96,32.82,210.03,9.41,True,False,False,0,29,0,1
226.24,163.33,61.06,2.97,-2.45,0.11,6.57,14.7,315.42,5.53,False,True,True,1,93,0,0
232.49,165.05,167.56,-0.57,1.08,-0.6,-6.49,49.88,196.55,21.2,False,True,True,0,54,1,0
130.86,90.38,134.15,6.82,5.22,23.35,3.57,30.93,211.73,11.96,True,False,False,0,79,1,1
117.85,82.89,173.96,-2.22,-1.31,32.85,-4.11,45.46,297.88,21.73,False,True,True,1,100,0,0
47.75,69.42,208.63,4.11,11.76,32.06,-3.19,41.51,133.74,15.73,False,True,True,1,61,0,0
208.8,122.08,215.3,-3.06,3.2,4.03,5.41,10.47,115.13,13.75,False,True,True,1,91,0,0
36.85,88.09,223.42,13.77,-5.9,1.3,11.04,48.36,230.58,21.94,False,True,True,1,25,1,0
241.39,22.88,150.37,-2.45,15.59,29.77,-1.75,43.51,146.37,14.13,False,False,True,1,43,1,0
87.01,68.87,234.02,4.68,7.83,30.48,8.96,48.88,283.23,22.68,False,True,True,0,25,0,0
140.92,98.38,134.67,6.67,4.64,17.68,2.2,39.7,215.82,12.75,True,False,False,0,33,0,1
88.05,39.68,71.02,-3.43,13.91,-3.68,-4.06,48.16,143.15,20.71,False,True,True,0,74,1,0
148.59,99.05,146.64,6.13,4.51,21.65,2.43,31.98,220.62,9.44,False,False,False,0,54,1,0
136.68,107.23,138.84,6.51,4.85,14.55,2.52,26.05,220.81,13.0,True,True,False,1,79,1,1
164.78,49.45,92.1,15.09,12.62,-0.9,10.89,49.61,125.4,4.98,False,True,True,0,30,1,0
176.25,171.59,183.06,-4.96,-0.31,-3.58,-4.75,43.11,208.14,3.85,True,False,True,1,60,1,0
133.79,104.26,145.89,5.97,4.13,19.03,3.06,30.19,211.02,10.33,True,False,False,1,24,1,1
215.57,23.51,197.3,-3.52,9.63,4.11,9.21,43.47,183.79,17.83,False,True,True,0,66,0,0
229.4,37.89,48.9,3.19,12.9,-4.1,13.1,15.44,115.06,19.03,False,True,True,0,19,0,0
141.02,90.06,133.01,6.95,4.62,10.38,3.27,29.51,229.06,9.26,True,False,False,0,82,0,1
132.1,105.75,144.64,6.32,5.45,24.96,2.21,23.99,229.09,11.23,True,False,False,1,39,1,1
240.19,202.48,72.1,14.51,-1.71,-0.2,-1.61,15.04,235.9,22.87,False,True,True,1,61,0,0
115.79,71.43,210.58,14.18,14.33,31.43,1.47,48.24,134.98,19.36,False,True,True,0,51,1,0
93.29,157.47,193.79,-1.87,0.44,-1.24,10.4,17.16,242.1,20.46,False,True,True,0,18,1,0
134.57,109.26,142.42,6.54,4.75,7.12,2.09,23.09,229.48,12.23,True,False,False,0,69,1,1
169.52,155.41,43.69,9.7,12.39,-1.69,-7.27,41.41,208.99,7.85,False,False,True,0,71,1,0
178.38,160.0,69.82,-1.18,6.47,4.54,10.47,45.18,268.04,1.34,False,False,False,1,41,0,0
180.65,201.03,31.0,10.99,14.85,-4.11,-6.62,40.29,318.12,20.73,False,False,True,1,64,0,0
197.98,192.69,183.02,14.04,6.22,32.09,6.09,10.88,154.66,20.43,False,True,True,0,54,1,0
130.67,102.67,131.34,5.9,4.29,12.18,3.38,22.2,218.46,11.08,True,False,True,1,41,1,1
69.6,89.75,41.24,8.27,8.49,29.96,9.2,17.53,260.9,22.68,True,True,True,1,23,0,0
47.13,-4.19,156.5,16.61,1.2,32.83,-0.83,19.47,110.22,20.02,False,False,True,0,94,0,0
42.87,168.98,108.09,7.95,9.39,33.07,-4.64,19.09,235.08,8.98,False,True,True,1,25,1,0
91.16,82.95,116.19,8.88,15.07,1.3,-4.67,49.41,204.19,6.86,False,True,True,0,79,0,0
72.64,31.48,116.47,9.51,6.18,27.94,-5.31,46.99,188.07,1.62,False,True,True,0,54,0,1
56.88,124.01,164.66,3.44,0.28,-4.13,1.85,41.45,207.53,0.21,False,True,False,1,36,1,0
78.02,-9.26,156.79,-2.94,13.81,31.64,7.55,10.44,205.34,3.07,True,True,True,1,45,1,0
147.43,101.02,141.25,5.92,5.91,11.47,3.4,21.45,228.81,12.44,True,False,False,1,44,0,1
55.43,45.22,193.72,12.13,7.92,-3.12,-6.63,12.87,161.09,14.67,False,True,True,1,88,0,0
63.19,48.14,245.73,12.07,11.64,28.14,5.15,46.21,304.51,16.24,False,True,True,0,24,1,0
41.51,133.34,93.9,4.27,11.77,-2.03,-0.29,19.7,149.25,0.72,False,True,True,0,22,1,0
198.11,75.96,77.8,12.24,11.27,1.8,5.72,49.3,200.75,18.41,False,False,True,1,64,1,0
237.71,88.57,167.95,9.14,11.42,30.56,-1.89,17.94,161.46,0.08,False,True,True,0,55,0,0
94.92,45.27,99.27,7.71,-2.19,29.5,10.16,43.08,287.28,16.88,False,True,True,1,37,1,0
35.82,-2.0,58.97,2.02,12.74,33.57,12.64,18.29,188.56,18.64,False,True,True,1,22,1,0
199.73,143.28,55.53,4.26,15.38,4.69,-6.37,13.77,300.76,14.63,True,True,True,1,57,1,0
136.97,99.72,138.31,5.12,5.51,6.73,2.9,33.23,228.03,9.16,True,True,False,1,85,0,1
130.33,105.22,146.39,5.72,4.31,10.91,3.46,30.17,219.47,10.79,False,True,False,0,71,1,1
68.87,127.41,219.34,2.85,7.62,33.59,0.72,16.19,231.18,20.37,False,True,True,0,56,1,1
131.33,102.65,142.56,6.99,5.96,18.37,2.88,35.14,222.18,12.76,True,False,False,0,38,0,1
