high_flour,low_flour,warm_water,sugar,yeast,olive_oil,salt,standstill,temp,bake_time,extra_effort,pineapple,pearl,elec_power,cooker_age,cooker_gender,label
244.89,144.98,108.98,12.07,11.69,-0.14,11.21,40.8,182.83,4.59,False,True,False,1,90,0,0
77.96,40.61,114.85,10.19,13.38,2.09,1.3,43.97,161.3,8.89,False,True,False,1,47,0,0
120.88,172.38,226.74,8.15,-4.38,31.9,-7.4,40.02,247.81,21.99,False,True,False,1,46,1,0
222.57,1.51,92.3,10.69,9.26,-0.82,-4.2,40.92,247.98,8.81,False,True,False,0,38,0,0
55.19,192.38,127.27,14.02,14.99,34.11,8.61,43.13,296.88,13.78,False,True,True,1,35,1,0
127.25,202.25,223.52,3.79,3.89,-3.75,-1.26,16.46,251.37,19.14,False,False,True,1,45,1,1
227.05,177.05,72.31,3.61,9.67,-2.6,11.07,14.65,121.12,6.02,False,True,True,1,37,1,0
139.28,108.41,131.68,6.42,4.54,23.01,3.56,33.24,227.96,11.32,True,False,False,1,61,0,0
184.66,179.61,207.25,2.94,1.99,4.58,11.05,47.84,133.32,0.41,False,True,True,1,18,1,0
206.84,9.52,75.11,16.73,15.28,3.66,-0.4,44.51,183.53,20.35,False,True,True,1,22,1,0
85.1,89.18,248.22,13.57,8.8,34.59,-7.05,44.84,267.51,14.09,False,False,True,1,68,1,0
135.85,91.71,140.02,6.03,4.88,18.86,2.49,20.28,224.56,10.7,True,False,False,1,82,1,1
168.89,50.21,106.55,15.75,-1.55,-2.43,6.47,48.66,166.48,15.73,False,True,True,0,48,0,0
206.35,187.41,118.41,15.07,0.49,-2.88,-3.8,13.26,270.63,3.66,False,True,True,1,33,0,0
89.24,-8.15,73.58,3.72,2.03,3.26,4.91,18.5,133.52,8.27,False,True,True,1,49,1,0
74.86,139.82,116.49,3.41,11.34,-3.59,13.93,44.46,165.35,18.6,False,True,True,0,34,1,1
68.64,46.18,186.1,8.54,-3.57,-2.09,13.49,45.6,243.09,19.15,False,True,True,1,97,0,0
156.93,-6.96,92.49,11.44,12.78,26.18,-6.62,10.08,118.86,6.85,False,True,True,1,80,1,0
209.77,89.58,119.42,1.77,-4.41,28.67,5.17,18.3,127.66,21.88,False,True,True,1,55,0,0
121.64,26.94,126.32,0.46,6.31,26.48,7.09,47.83,266.99,19.24,False,True,True,1,46,0,0
62.57,154.17,57.96,-2.69,14.01,33.55,-2.96,18.73,284.36,20.43,False,True,False,1,100,1,0
201.03,70.97,53.97,4.92,0.14,30.91,6.72,14.42,205.99,0.05,False,False,True,1,42,0,0
138.75,93.59,147.16,5.4,4.23,18.71,3.1,29.47,220.64,11.47,True,False,False,1,32,0,1
142.61,104.47,149.15,6.71,5.83,14.17,2.43,21.81,221.52,10.21,True,True,False,1,61,1,1
144.65,100.33,130.49,6.55,5.44,10.61,2.53,33.52,223.26,12.29,True,False,False,0,42,0,1
164.27,166.38,41.25,9.45,15.1,30.21,-5.46,42.28,189.6,16.75,False,True,True,1,64,1,0
67.58,43.49,108.68,-0.26,14.88,29.75,-7.9,10.99,291.78,16.1,False,False,True,1,18,1,0
187.73,76.47,197.17,4.99,1.53,33.29,-2.87,47.87,209.67,21.64,False,True,True,1,93,1,0
137.69,101.23,149.56,6.2,5.43,24.24,3.98,35.82,214.49,11.33,True,False,False,1,50,1,1
38.13,49.83,178.03,4.57,-1.91,29.79,-4.79,42.27,237.72,0.13,False,True,True,1,58,0,0
73.65,126.12,215.69,0.44,2.48,28.25,-5.76,18.54,253.98,1.67,False,True,True,0,20,1,0
140.19,99.39,131.08,6.3,5.73,22.75,3.17,26.01,217.32,12.23,True,False,False,0,44,1,1
48.04,114.18,234.74,-4.83,-0.98,3.53,11.4,49.87,169.81,14.78,False,True,True,0,33,0,0
60.58,3.14,215.41,-1.15,7.33,27.5,-2.33,10.5,326.88,7.01,False,True,False,0,21,0,0
105.32,112.82,233.57,0.8,9.13,28.54,11.33,45.44,153.86,5.55,False,True,True,1,20,0,0
241.45,12.69,115.97,4.66,-5.61,2.61,-1.03,15.56,241.52,0.54,False,True,True,0,97,0,0
148.6,96.71,147.59,6.97,5.89,16.2,2.07,39.19,223.64,10.99,True,False,False,1,82,1,1
138.25,105.13,131.99,5.87,5.3,13.99,3.91,26.23,227.53,12.27,True,True,False,1,92,1,0
139.7,101.18,149.62,5.04,4.1,24.01,2.91,38.28,217.58,11.79,True,False,False,0,93,1,1
36.37,42.1,38.33,9.1,8.62,-4.59,5.29,19.15,137.93,8.47,False,True,False,0,99,1,0
87.16,118.03,60.41,4.22,3.22,32.77,13.53,47.34,186.61,7.12,False,True,True,1,53,1,0
141.11,93.27,144.22,5.89,5.34,10.1,2.09,39.36,214.11,10.05,True,False,False,1,45,1,1
143.95,109.24,149.67,5.08,5.54,12.44,2.98,29.06,211.43,9.75,True,False,False,1,28,0,0
200.35,84.36,119.14,-1.88,-0.96,30.38,-1.34,18.7,280.39,-0.23,False,True,True,1,50,1,0
204.52,143.06,183.9,15.87,11.27,-0.45,10.28,46.5,231.82,4.98,False,True,True,0,66,1,0
65.56,134.15,238.21,11.96,8.14,32.75,1.54,40.02,253.47,-0.37,False,True,True,0,64,1,0
76.94,173.94,79.17,7.97,10.02,3.48,11.33,19.64,307.13,0.56,False,True,True,0,34,0,0
130.84,99.61,130.76,6.45,4.24,22.28,2.69,34.22,216.47,11.5,True,False,False,1,82,0,1
189.61,12.97,128.8,0.71,12.21,25.09,10.76,49.97,137.58,-0.12,False,True,True,0,54,1,0
50.63,209.97,209.08,-3.12,8.55,-3.24,5.7,15.25,209.86,3.66,False,True,True,0,84,0,0
100.96,46.75,60.69,3.84,9.61,2.57,-3.32,11.73,303.21,20.61,False,True,True,0,27,1,0
144.82,97.46,147.06,5.34,4.25,19.79,2.36,28.78,213.65,12.58,True,True,False,0,85,0,1
128.39,-3.16,195.52,2.54,13.15,-1.65,-7.01,47.99,139.65,15.01,False,True,True,1,18,1,0
87.63,175.7,129.73,4.87,8.23,30.69,7.44,44.95,254.26,-0.92,False,True,True,0,94,1,0
136.17,105.27,143.02,5.57,4.95,11.51,3.82,21.73,218.59,9.76,True,False,False,1,32,1,1
123.44,44.71,114.61,-1.21,3.29,3.78,0.58,13.18,277.11,7.75,False,True,True,0,53,0,0
237.43,183.34,114.38,8.97,-1.88,25.14,-7.46,18.19,120.5,18.62,True,True,True,1,26,1,0
235.24,36.25,235.96,15.76,9.32,-0.12,9.87,47.22,118.76,18.4,False,True,True,1,72,0,0
130.74,103.53,134.6,5.14,5.62,15.66,2.98,32.38,214.08,11.06,False,False,False,1,36,0,0
39.72,122.77,49.16,-2.93,-5.07,-2.98,-1.07,45.63,161.77,6.76,False,False,True,1,79,1,0
147.66,100.86,136.9,5.69,5.65,20.03,3.59,33.67,227.06,12.27,True,False,False,0,20,0,1
54.58,142.34,42.25,-1.38,2.79,26.18,1.82,11.43,161.16,21.71,True,True,True,1,90,0,0
243.43,-9.47,212.18,3.22,-4.49,3.47,-5.06,18.07,147.0,-0.65,False,True,True,0,60,0,0
50.35,83.07,96.85,2.72,11.04,31.84,8.77,17.18,141.21,5.67,False,True,True,0,98,0,0
215.28,42.33,129.09,-0.32,3.65,26.33,8.14,17.99,251.82,7.81,False,True,True,0,58,1,0
35.28,149.77,246.51,-0.24,-4.52,25.93,-2.89,12.96,115.7,13.86,False,True,True,0,58,0,0
61.42,43.33,233.48,4.07,-5.9,31.13,1.41,13.52,317.94,19.05,False,True,True,0,71,0,0
104.65,157.32,167.87,-1.71,6.08,3.84,-3.94,44.42,178.4,3.02,True,False,True,0,64,1,0
208.07,51.71,184.65,1.71,14.75,33.6,11.84,42.78,125.45,13.6,False,True,True,0,50,0,1
100.02,88.99,197.92,13.19,-0.87,-4.23,-4.97,49.46,317.18,3.98,False,True,True,0,57,0,0
131.52,107.79,142.8,5.9,4.01,19.32,3.8,32.47,224.76,10.07,False,False,False,0,98,0,1
175.56,77.26,240.84,14.77,9.49,30.39,12.49,46.27,258.0,14.56,False,True,True,1,40,1,0
115.25,15.37,222.15,7.55,10.9,26.9,10.45,12.98,175.11,1.66,False,True,True,0,55,1,0
50.69,61.7,54.78,1.32,2.54,34.6,-6.53,42.58,189.67,2.83,False,True,False,0,49,1,1
156.1,12.03,179.88,11.22,-1.76,25.62,-7.73,12.41,254.12,-0.27,True,True,True,0,95,0,0
40.16,178.09,38.12,-2.97,3.54,33.28,9.48,19.5,177.58,7.21,False,True,True,0,78,1,1
75.5,182.69,73.7,0.37,11.01,25.86,-2.53,13.43,262.25,6.3,False,True,True,0,77,1,0
73.47,4.08,171.03,-1.76,13.52,33.16,-3.14,19.9,243.64,18.1,False,True,True,0,38,0,1
207.36,207.34,113.99,-2.14,-4.44,-4.63,-5.81,16.02,234.97,16.9,False,False,True,1,51,1,0
159.1,85.5,117.06,3.66,1.25,29.26,0.51,49.09,180.08,22.33,False,True,True,1,60,1,0
134.12,107.22,145.05,5.0,4.17,6.5,3.04,39.1,229.82,11.31,True,False,False,1,42,1,1
59.37,144.28,177.03,13.93,15.05,31.82,6.21,18.33,285.2,7.14,False,True,True,1,92,0,0
135.94,101.51,130.79,5.97,5.61,8.22,3.57,31.99,217.84,9.67,True,False,False,0,37,0,1
133.61,92.54,130.92,6.08,4.49,12.66,3.49,24.27,214.9,11.66,True,False,False,0,27,0,1
137.47,90.73,147.36,5.78,4.91,9.52,3.61,21.9,224.51,12.06,False,False,False,0,55,0,1
166.41,71.81,166.04,9.72,12.4,32.98,-6.2,18.48,196.79,21.56,False,True,True,0,51,1,1
139.66,90.45,145.27,5.64,4.95,6.56,3.5,31.52,210.0,10.94,True,False,False,1,47,0,1
231.65,55.38,178.3,7.35,9.42,31.42,-0.7,41.88,113.73,7.24,False,True,True,1,35,1,0
199.11,149.79,59.6,0.43,-4.81,33.39,6.79,17.71,205.0,17.07,True,True,True,1,19,1,0
95.44,4.06,225.38,1.39,-2.07,31.19,8.86,49.24,320.13,4.04,False,True,True,1,45,0,0
48.86,37.33,178.25,-1.41,14.83,3.32,-3.77,13.93,269.76,4.48,False,True,True,0,93,0,0
69.95,62.27,109.87,-4.42,-4.72,-1.72,8.74,40.9,253.58,8.86,False,True,True,0,76,1,0
249.82,9.55,211.3,-1.72,14.48,1.83,-8.0,43.28,142.16,20.25,False,False,True,1,65,1,0
111.88,78.59,198.79,-2.17,9.44,1.94,-7.89,48.85,168.1,17.44,False,True,True,1,55,0,0
165.69,-0.41,188.55,0.41,10.22,34.54,-3.58,14.59,237.46,7.26,False,True,True,0,27,1,0
92.49,10.01,54.28,1.9,7.85,28.4,-5.85,17.77,127.92,18.46,False,True,True,1,82,1,0
139.32,104.01,149.16,5.51,5.25,8.16,3.0,27.3,225.25,12.39,True,False,False,0,65,1,1
205.74,51.74,180.66,-2.12,14.67,-0.83,10.74,15.72,322.97,15.05,True,True,True,1,57,0,0
86.25,-2.07,87.19,0.32,7.03,29.34,-5.01,48.99,182.04,14.67,False,True,True,1,99,0,0
183.01,128.82,217.94,4.42,-4.47,-2.39,9.28,13.6,248.92,-0.88,False,True,True,1,64,0,0
120.11,55.47,81.8,2.7,2.4,31.37,-6.7,12.25,120.49,8.63,False,False,True,0,53,1,0
206.06,55.36,247.94,8.83,3.06,4.62,-1.23,13.2,207.79,2.41,False,True,True,1,72,1,0
135.27,101.93,137.94,5.6,5.39,20.44,3.63,29.21,214.28,10.86,True,False,False,1,49,1,1
138.41,106.37,146.24,6.86,5.63,11.27,2.44,21.71,214.17,11.12,True,False,False,1,30,0,1
71.03,84.76,240.57,8.0,-2.06,28.37,11.06,46.39,154.0,20.99,False,True,False,0,83,0,0
133.18,94.37,135.77,5.93,5.94,16.39,3.05,22.21,218.06,10.09,True,False,False,1,33,1,1
105.38,0.97,157.3,9.41,-0.84,3.46,7.92,45.05,112.95,20.53,False,True,True,1,36,0,0
230.44,150.21,199.31,12.98,2.81,4.27,-1.62,41.64,188.84,18.68,False,True,True,1,90,1,0
112.87,67.96,215.88,12.2,-2.61,-4.54,1.45,43.41,324.54,21.74,True,True,True,0,37,1,0
150.99,-3.41,121.65,3.0,15.49,-1.13,0.17,46.22,194.5,14.91,False,True,False,1,89,0,0
102.07,64.7,213.79,14.68,-1.86,33.49,4.41,13.36,172.81,1.17,False,True,True,1,91,1,0
238.4,162.73,225.33,14.63,-2.63,26.35,-6.61,45.07,183.38,16.04,False,True,True,1,53,1,0
195.85,38.86,235.05,10.48,-0.92,34.93,13.32,13.97,237.31,22.6,False,True,True,0,37,1,0
232.25,-7.48,179.7,14.26,10.51,1.88,7.8,17.9,182.76,20.5,False,True,True,0,25,0,0
53.86,112.84,203.06,13.41,10.69,25.63,6.2,11.03,302.9,18.94,False,True,True,1,35,1,0
144.71,106.71,143.87,6.51,5.76,17.59,3.04,35.76,226.08,11.22,True,False,False,0,28,0,1
114.2,175.57,84.98,11.45,12.27,32.31,0.22,44.63,298.74,7.1,False,True,True,1,74,1,0
218.86,82.41,205.62,7.15,0.02,0.86,1.79,10.49,128.14,20.32,True,True,True,1,97,1,0
153.0,182.7,44.93,4.54,15.24,1.49,13.68,19.29,131.18,14.04,False,True,True,0,73,1,0
226.05,19.1,82.06,12.63,13.9,-4.21,8.56,10.48,136.99,19.66,False,True,True,1,42,1,1
147.95,96.97,148.52,5.84,4.49,24.84,2.15,28.19,215.88,10.82,False,False,False,1,87,0,1
177.52,51.64,95.82,9.42,-2.2,33.67,9.02,14.62,112.85,14.77,False,True,True,0,100,0,0
66.48,148.65,120.3,9.98,11.65,4.69,7.78,42.72,260.73,22.42,False,True,True,0,76,0,0
43.09,179.24,67.08,9.37,2.56,1.21,5.02,18.5,186.83,6.2,True,False,True,1,89,1,0
53.45,125.27,77.62,-4.69,7.18,32.03,-7.62,41.8,265.05,13.34,False,True,True,0,27,1,0
59.95,30.02,244.24,4.31,-2.55,-2.26,11.37,17.86,199.32,19.55,False,True,True,0,52,1,0
210.31,8.88,195.54,7.75,8.99,0.13,-3.77,44.23,297.55,3.97,False,False,True,1,27,1,0
111.87,148.31,35.65,4.73,14.85,26.27,-0.81,44.7,283.07,18.99,False,True,True,1,44,1,0
228.99,137.56,156.52,11.78,6.65,26.62,11.51,15.5,198.26,3.89,True,True,True,1,33,1,0
137.99,103.26,145.16,6.0,5.02,8.76,2.39,22.97,216.98,10.1,True,False,False,1,36,1,1
121.42,113.5,32.89,11.79,-0.42,1.07,-6.1,12.78,248.34,2.01,False,True,True,1,46,1,0
132.04,103.83,135.12,5.27,5.27,11.96,2.72,37.3,221.28,10.73,True,False,False,0,72,0,1
148.54,107.76,139.43,6.23,5.14,16.57,3.42,36.17,220.19,11.69,True,False,False,0,72,0,1
133.96,109.23,145.98,5.26,4.06,12.23,3.0,21.18,210.28,9.53,True,False,False,0,49,0,1
135.34,103.01,135.47,6.54,5.18,24.16,2.78,29.05,227.89,10.16,True,False,False,0,54,0,1
71.42,136.18,74.61,-4.52,3.55,0.53,9.77,17.59,253.84,-0.24,True,True,True,0,28,1,0
249.08,69.39,242.62,11.48,2.8,25.6,13.68,11.3,181.54,0.5,False,True,True,1,45,1,0
111.07,1.68,223.77,1.64,-0.16,4.06,8.25,18.8,178.0,18.67,False,True,True,0,26,0,1
187.02,120.81,94.33,0.77,-5.95,1.27,1.72,49.14,268.29,21.37,False,True,True,0,25,0,0
48.12,9.69,170.54,-4.73,-3.05,32.26,12.94,42.0,253.85,21.8,False,True,True,1,66,1,0
63.77,144.36,225.02,13.45,7.96,28.55,-2.0,40.66,153.87,2.42,False,True,True,1,29,0,0
108.13,36.79,150.87,4.49,0.69,27.03,6.89,11.73,162.0,4.38,False,False,False,0,20,1,0
68.96,137.94,82.09,2.69,6.85,34.82,12.02,13.19,192.39,20.13,False,True,True,0,48,0,1
63.91,170.19,166.0,-2.34,9.64,0.07,-1.49,14.09,274.53,6.27,False,False,True,1,91,1,0
81.83,73.74,63.08,11.39,10.23,4.19,9.09,10.8,186.78,3.64,False,True,True,1,37,1,0
135.24,97.1,134.33,6.96,4.93,6.67,3.83,25.19,212.83,11.94,True,False,False,1,38,0,1
137.71,100.83,137.94,6.46,5.1,24.16,2.03,39.19,227.41,11.12,True,False,False,1,71,1,1
56.8,208.14,219.03,7.98,-3.25,0.7,-3.78,10.62,291.45,13.9,False,True,True,1,53,1,0
84.0,44.99,226.21,-2.13,11.18,-4.73,7.95,12.39,193.91,18.24,False,False,True,0,36,0,0
191.75,145.4,114.2,-0.23,13.43,0.58,6.16,42.11,328.62,20.17,False,True,True,0,21,0,0
68.92,144.06,171.58,1.39,2.66,26.89,12.68,12.88,205.21,15.59,False,True,True,1,77,0,0
140.64,103.09,143.85,6.17,4.68,14.55,3.08,21.58,224.88,12.02,True,False,False,0,57,1,1
134.91,99.86,144.78,6.45,5.9,10.4,3.99,29.51,221.71,9.6,True,False,False,0,56,1,1
146.19,92.03,134.57,5.7,4.09,22.92,2.73,25.68,219.11,9.26,True,False,False,0,52,0,1
186.26,198.81,82.51,8.02,15.42,3.83,8.58,47.82,165.0,16.89,True,True,True,0,29,1,0
37.71,188.0,191.03,9.12,9.24,0.78,-4.84,43.33,239.99,18.05,False,True,True,0,93,1,1
176.93,8.45,114.06,-2.68,-5.04,-4.32,0.98,13.86,187.49,2.33,False,False,True,0,39,0,0
168.08,134.96,190.78,0.12,8.69,0.7,-1.6,40.65,321.46,8.23,False,True,True,0,42,0,0
231.18,76.48,74.03,-4.78,-5.75,-1.39,-7.67,44.36,162.85,8.34,False,True,True,1,20,0,0
147.09,91.57,146.61,5.28,5.31,8.4,3.53,26.13,227.84,10.16,True,False,False,0,37,1,1
211.35,123.54,198.39,8.35,-1.62,-2.08,-5.67,10.55,195.86,22.58,True,True,True,1,62,1,0
149.89,109.27,140.61,6.73,5.02,22.36,2.91,28.22,217.12,9.06,True,True,False,0,32,1,1
60.75,79.48,47.74,14.87,6.24,26.47,-3.97,13.5,249.08,14.93,False,True,True,1,57,1,0
150.38,55.19,155.32,10.47,-4.07,-4.68,-6.96,43.02,113.23,4.36,True,True,True,0,30,0,0
132.64,91.53,147.93,6.85,4.96,14.36,3.91,28.17,227.45,11.19,True,False,False,1,23,0,1
111.7,45.02,226.9,-3.14,-2.07,3.39,12.2,18.76,312.34,18.68,False,True,True,0,31,1,0
226.82,146.15,159.21,-2.3,-2.15,-2.26,5.34,19.16,140.99,8.67,False,True,True,0,79,0,0
163.88,139.03,82.92,13.39,1.1,-3.85,-3.41,43.48,196.95,6.54,False,True,True,1,19,0,0
85.81,187.06,196.45,-4.14,-2.19,-3.87,11.68,12.42,159.24,22.05,False,True,True,0,29,0,0
177.63,74.92,168.41,1.94,10.14,-0.03,-1.67,12.54,165.22,4.83,False,True,True,0,41,0,0
83.84,57.77,210.27,-2.25,15.36,3.48,9.38,44.29,297.85,17.57,False,True,True,1,79,1,0
47.22,168.58,41.93,3.15,8.52,-0.14,5.21,10.69,155.28,13.54,False,True,True,1,72,1,0
158.89,149.59,199.98,9.28,-3.6,31.16,12.3,45.83,268.75,1.5,True,True,True,1,31,0,0
167.9,26.5,79.46,-2.34,1.07,-1.08,-3.95,11.73,192.22,0.27,False,True,True,0,72,1,0
133.1,101.36,137.94,6.7,4.8,12.6,2.29,23.52,218.34,10.23,True,False,False,1,42,0,1
48.62,141.38,57.57,-2.15,-4.97,0.32,12.7,15.05,253.85,3.55,False,True,True,1,29,1,0
120.3,35.9,170.41,2.52,6.23,25.79,-3.48,44.41,263.16,16.75,False,True,True,1,39,0,1
118.09,162.93,59.41,12.11,3.73,31.28,4.99,19.92,307.93,6.29,False,True,True,0,94,0,0
203.12,-2.35,103.67,10.02,1.38,25.07,13.64,15.49,203.32,19.28,False,True,False,1,24,1,1
64.03,189.68,127.89,15.1,12.63,26.05,5.63,19.92,246.46,17.07,False,True,True,1,76,0,0
152.95,46.41,183.31,-3.65,13.12,-0.63,12.65,49.72,152.4,19.32,False,False,True,1,83,1,0
198.93,145.36,208.14,9.32,10.71,3.9,8.82,18.55,237.55,20.98,False,True,True,0,80,0,0
91.92,158.11,76.17,12.61,15.24,-1.81,0.38,11.92,261.11,2.42,False,True,True,1,38,1,0
158.74,146.78,93.1,9.38,7.12,2.59,-3.73,44.52,129.64,1.57,False,True,True,1,47,0,0
185.61,183.48,249.11,4.38,-3.15,32.31,1.13,13.55,142.37,0.66,False,True,True,0,41,1,0
227.59,-9.77,158.65,0.97,-1.85,-0.8,-2.72,43.36,184.94,13.39,False,True,True,0,100,1,0
185.51,126.97,217.13,3.63,-1.7,-0.36,-1.4,10.5,280.62,21.6,False,True,True,1,83,0,0
165.02,163.92,121.06,12.22,9.04,31.82,-3.35,10.01,138.75,5.88,False,True,True,1,68,0,0
82.99,54.25,196.74,7.62,14.65,26.82,-6.54,14.49,324.55,6.45,False,True,True,0,69,1,0
140.83,95.32,136.43,5.19,4.02,15.54,2.06,39.47,212.94,11.89,True,False,False,0,55,0,1
134.5,96.22,130.78,6.5,5.59,23.52,2.1,31.29,212.64,9.66,True,False,False,1,32,1,1
90.91,5.99,210.66,15.39,11.29,29.1,-5.85,13.78,195.63,2.98,False,True,True,0,72,0,0
54.99,183.93,243.15,16.38,-1.19,32.77,9.49,17.1,232.94,15.96,False,True,True,0,32,1,0
233.18,14.88,222.82,10.89,6.82,29.89,7.67,13.26,110.61,19.93,False,True,False,0,51,0,1
148.93,104.3,145.97,6.43,4.23,7.45,3.59,39.74,211.29,10.99,True,False,False,0,97,1,1
130.41,100.82,133.11,6.04,5.02,13.55,2.41,20.48,225.2,10.25,True,False,False,0,86,0,1
191.35,32.71,158.61,4.45,-0.85,26.13,4.02,14.12,166.87,22.24,False,False,True,0,25,1,0
113.82,115.04,56.19,14.06,10.68,4.5,-1.87,15.32,305.73,1.67,False,False,True,0,94,0,0
160.38,166.91,100.42,16.27,-3.45,-0.48,13.77,44.56,244.93,22.87,False,True,True,0,78,0,0
153.97,166.04,185.04,7.85,-5.52,-0.4,6.67,14.56,325.83,7.08,False,True,True,0,40,1,0
149.68,101.39,134.26,6.17,4.21,22.63,3.77,35.69,224.48,12.0,True,False,False,1,41,1,1
112.45,127.3,178.89,1.94,-3.78,33.85,12.18,13.71,158.34,21.71,True,True,True,0,28,0,0
157.57,88.21,237.17,0.69,-1.05,-2.08,12.82,43.74,267.56,8.46,False,True,True,1,51,1,0
61.0,52.02,157.54,9.48,15.6,33.93,-1.51,19.72,279.1,13.83,False,True,True,0,84,1,0
69.65,137.34,81.55,13.3,-2.4,29.32,9.14,14.29,253.25,18.86,False,True,True,0,45,1,0
41.47,15.36,216.74,16.55,15.8,4.01,-2.1,16.36,283.07,19.92,False,False,True,1,41,1,0
137.21,95.69,132.47,5.97,4.85,21.14,3.19,38.61,221.48,10.75,True,False,False,0,62,1,1
51.26,69.23,91.9,9.75,2.32,4.64,5.03,43.98,262.01,1.15,False,True,True,1,44,0,0
126.6,166.2,243.58,-1.87,-5.2,-2.94,-1.85,41.19,249.76,-0.81,False,True,False,1,66,1,0
203.41,9.32,70.75,1.14,-4.61,25.64,-2.46,11.09,235.08,19.49,False,True,True,0,35,0,0
197.35,72.02,121.09,14.11,12.51,3.76,6.48,12.57,191.78,4.62,False,True,True,1,70,1,0
79.84,82.34,53.43,-0.14,15.6,-1.31,9.17,15.82,236.69,21.06,False,True,False,0,60,1,0
146.84,103.77,130.21,6.26,5.98,21.97,3.48,39.64,218.03,12.06,True,False,True,1,47,0,1
147.61,108.54,138.53,5.62,4.96,23.44,3.78,28.01,225.63,10.66,True,False,False,1,73,1,1
54.89,14.75,220.33,13.44,8.47,28.24,-3.96,13.26,236.69,13.59,False,True,False,1,95,0,0
93.68,172.77,56.77,14.62,1.68,4.56,10.71,45.62,268.81,-0.24,False,True,True,0,52,0,0
106.04,65.14,78.02,-3.49,13.96,32.92,4.33,17.29,114.68,22.03,False,True,True,1,86,1,1
212.72,170.99,119.14,4.09,10.47,31.86,12.06,45.79,128.53,21.39,False,True,True,1,92,0,0
106.69,49.71,105.36,0.32,10.01,-2.58,4.87,13.91,155.33,15.85,True,True,True,1,96,1,0
167.67,208.77,203.41,-4.99,-2.79,1.85,0.43,48.68,235.25,19.72,False,True,True,1,67,1,0
123.96,200.66,172.18,-3.1,12.62,1.02,-2.13,17.4,300.97,19.75,False,False,True,0,21,1,1
162.59,87.62,168.97,-1.91,7.45,29.89,10.98,16.68,188.42,17.66,False,True,True,1,26,0,0
134.7,109.22,136.04,5.97,4.88,20.58,3.46,36.29,210.25,9.7,True,False,False,0,58,0,1
144.95,97.67,146.7,5.09,5.18,6.1,3.0,36.11,223.33,11.81,True,False,False,0,55,1,1
218.42,123.32,151.92,10.11,-1.06,29.87,9.97,44.93,116.76,13.89,False,True,False,1,72,0,0
143.12,104.53,139.92,6.49,5.36,20.13,3.34,37.0,220.02,12.56,True,False,False,1,26,1,1
187.06,80.45,120.91,10.12,-5.19,3.02,10.5,49.39,168.41,6.2,False,True,True,0,57,1,0
195.41,187.38,169.97,0.98,3.99,28.55,-7.76,48.36,207.61,2.16,False,True,True,0,32,0,0
177.27,182.97,239.77,0.88,-5.63,-4.87,12.82,48.7,180.96,3.61,True,True,True,0,68,0,0
138.1,94.81,134.53,6.46,4.87,16.14,3.58,38.97,215.79,9.35,True,False,False,1,97,1,1
143.94,109.94,136.78,6.7,4.67,21.66,3.74,35.88,221.51,9.88,True,False,False,1,71,0,1
148.89,96.14,140.69,6.05,5.12,19.77,3.69,28.83,220.75,11.48,True,False,False,0,99,0,1
209.99,122.37,94.55,11.56,3.29,-1.62,9.61,41.72,138.8,5.67,False,True,True,1,19,0,0
62.07,111.75,62.43,7.74,6.59,-4.34,11.95,12.55,324.39,18.08,False,True,True,0,75,1,0
151.84,45.26,102.52,3.01,15.22,25.39,-4.92,46.1,126.27,1.74,False,True,True,0,100,0,0
162.26,80.17,122.8,13.59,0.55,34.2,-6.72,17.09,286.29,7.85,False,True,True,1,54,0,0
204.05,22.13,93.91,15.6,11.95,4.26,10.85,49.4,115.73,16.5,False,True,False,0,44,0,0
243.47,186.24,236.88,0.84,1.21,2.66,-1.0,11.52,204.07,8.39,False,True,True,1,54,1,0
219.01,154.14,243.9,-0.69,-2.91,-1.49,-5.09,11.33,295.56,1.89,True,True,True,0,60,1,0
54.98,171.66,211.91,4.18,-1.96,3.69,11.19,17.82,273.44,4.28,False,True,True,1,74,0,0
130.34,105.17,135.61,5.54,4.42,9.26,2.47,31.4,217.35,9.32,True,False,False,0,39,1,1
31.67,159.66,32.06,7.03,6.58,31.31,-0.47,12.45,301.9,21.67,False,True,True,1,94,0,0
93.38,56.5,210.29,-0.05,9.42,-3.78,12.83,43.15,122.44,6.81,False,True,False,0,29,1,0
81.35,86.18,71.19,16.3,-4.48,31.74,5.18,49.67,325.63,1.57,True,True,True,0,49,0,0
42.9,122.66,108.58,0.82,12.31,-4.37,6.35,11.99,319.56,0.32,False,True,True,1,100,0,0
142.43,108.82,136.3,5.19,4.96,16.77,2.91,31.57,219.87,12.94,True,False,True,0,30,0,0
195.42,48.75,233.32,-2.78,11.7,27.49,11.77,15.2,283.02,19.95,False,False,True,0,72,1,1
243.21,53.81,215.53,-1.85,2.91,31.22,-6.31,43.06,164.78,22.69,False,False,True,0,77,0,0
30.01,176.9,151.68,1.57,6.34,3.26,-4.92,18.16,306.62,0.01,False,True,True,0,54,1,0
155.44,0.38,249.99,4.31,3.18,27.47,-5.83,19.2,196.89,6.59,False,True,True,1,19,0,1
68.04,205.22,177.81,13.2,10.22,27.6,-0.2,13.18,266.54,2.82,True,True,False,0,96,1,0
178.46,35.45,215.12,14.72,10.39,0.1,-7.47,42.78,191.7,2.25,False,False,True,1,71,1,0
