high_flour,low_flour,warm_water,sugar,yeast,olive_oil,salt,standstill,temp,bake_time,extra_effort,pineapple,pearl,elec_power,cooker_age,cooker_gender,label
146.9,96.9,131.79,5.1,4.06,19.87,2.14,35.97,220.92,10.24,True,False,False,1,51,1,1
77.47,63.8,156.23,10.22,-5.02,2.92,12.05,18.07,202.21,18.82,False,True,True,1,58,0,0
224.09,62.61,225.61,-4.25,10.69,30.65,-7.37,11.16,254.05,4.9,False,True,True,1,50,1,0
158.65,26.1,84.52,15.64,11.05,3.3,-2.94,19.47,206.44,22.68,False,False,True,0,33,1,0
143.15,105.28,147.01,5.36,5.86,10.16,2.45,36.75,221.57,11.4,True,False,False,0,99,0,1
175.95,140.76,105.39,0.38,-1.22,1.82,5.2,49.93,186.2,14.24,False,False,True,1,77,1,0
143.99,107.79,139.37,5.32,4.23,24.16,3.03,36.3,214.65,11.24,True,False,False,1,31,0,1
150.7,75.58,128.59,15.35,13.06,1.43,11.91,16.02,279.76,16.52,False,True,True,0,30,1,0
141.51,103.45,143.75,6.13,5.83,7.84,2.4,36.88,229.2,11.35,False,False,False,1,28,1,1
216.23,10.16,169.06,2.94,-2.31,0.76,-7.61,46.63,267.58,8.02,False,True,False,1,85,1,0
145.6,98.98,130.03,6.23,4.47,16.42,2.74,27.67,224.18,9.43,True,True,False,0,95,0,1
131.34,93.69,131.83,5.84,5.33,22.33,3.9,29.72,218.04,12.57,True,False,False,1,34,0,1
134.34,108.88,147.58,6.81,4.53,23.86,2.38,35.13,228.73,10.22,True,False,False,1,21,0,1
210.06,178.07,187.1,7.45,2.39,26.44,1.91,47.73,146.23,0.86,False,True,True,0,53,0,0
145.18,99.86,135.22,5.84,5.54,12.47,3.75,37.99,211.77,12.05,False,False,False,0,97,1,1
241.45,172.06,71.88,8.55,-1.55,-4.8,11.14,19.85,289.85,20.29,False,True,True,0,27,1,0
61.09,18.92,79.58,-4.91,-2.07,26.45,9.57,44.9,193.21,16.98,False,True,True,1,91,0,0
141.07,105.11,137.64,6.64,5.12,7.13,2.69,30.74,218.6,10.65,True,False,False,1,62,1,1
130.84,102.66,146.5,5.59,5.94,21.68,2.49,36.44,213.55,11.86,True,False,False,0,51,0,1
51.71,82.41,30.45,-2.22,-4.84,32.15,0.01,48.2,196.9,-0.24,False,True,True,1,58,0,0
139.58,104.14,137.85,5.65,4.96,18.73,2.62,30.45,227.61,11.73,True,False,False,0,20,0,1
241.94,31.85,154.42,-1.64,-4.58,4.89,-2.05,14.42,199.89,18.57,True,False,True,0,34,1,0
172.76,-2.68,77.46,2.93,9.73,-1.77,-3.53,40.54,196.18,15.68,True,True,True,1,34,1,0
66.45,41.98,243.0,13.95,0.43,31.12,-3.97,15.81,193.34,16.72,False,True,True,1,87,1,0
131.0,105.42,145.65,5.9,5.45,14.18,3.65,23.5,224.72,11.13,True,False,False,1,95,1,1
227.9,5.61,108.73,9.33,11.53,26.38,4.03,48.41,202.3,5.91,False,True,True,0,32,1,0
149.22,100.24,132.98,6.08,4.11,14.95,2.31,23.94,229.2,12.56,True,False,False,0,35,1,1
99.8,199.33,114.06,-0.58,-3.36,33.72,11.09,18.09,298.6,8.24,True,True,True,1,33,1,0
113.88,184.54,193.05,-4.45,1.67,28.31,11.19,47.46,283.98,17.73,False,True,True,1,59,1,0
135.81,91.0,145.13,6.23,5.16,18.25,2.33,32.92,223.03,10.62,True,True,False,1,42,1,1
170.83,89.08,245.94,3.95,10.36,-0.7,9.4,16.68,193.79,3.24,False,False,True,0,78,0,0
151.86,54.1,183.93,2.18,9.14,28.41,1.38,45.95,137.76,22.74,False,True,True,0,92,1,0
181.32,65.3,74.8,-4.29,13.11,0.25,4.87,15.5,113.19,4.58,True,True,True,0,27,0,0
140.64,92.19,135.53,5.99,5.49,14.96,2.53,36.77,221.21,11.58,True,True,False,1,54,0,1
115.4,54.21,211.9,16.48,2.64,27.32,13.05,44.84,162.62,22.41,True,True,True,0,50,0,0
160.12,131.67,93.98,7.79,1.74,2.14,10.79,42.33,300.61,21.37,False,True,True,0,30,1,0
222.92,195.1,83.28,14.51,-0.81,25.74,10.12,13.3,170.44,8.77,True,True,True,1,71,1,0
82.68,3.41,247.52,-4.15,-1.45,-3.19,1.99,13.11,167.38,5.86,False,True,True,1,35,1,0
31.86,142.37,232.04,13.42,-0.7,-0.93,-1.47,49.3,196.38,18.46,False,True,True,0,41,1,0
53.07,133.15,98.47,15.02,3.08,29.41,5.58,11.28,261.06,16.26,False,True,False,1,68,0,0
80.62,7.32,40.76,3.18,12.01,3.03,4.03,17.45,263.39,-0.05,False,True,False,1,25,1,0
149.33,92.98,131.66,6.71,5.36,17.9,3.89,22.15,216.95,12.59,True,True,False,1,81,1,1
237.21,129.85,40.11,7.9,7.68,-4.13,-0.36,47.23,138.97,19.48,False,True,True,0,62,1,0
148.7,106.79,145.87,6.08,4.63,15.61,3.46,23.32,211.06,10.36,True,False,False,1,37,0,1
32.86,6.51,74.06,8.57,6.76,-3.58,-0.22,43.06,188.61,17.32,False,True,False,0,99,1,0
113.17,4.77,99.2,3.75,-1.04,0.16,-1.46,19.14,248.88,20.01,False,False,True,1,73,0,0
136.85,109.54,139.38,6.8,5.19,23.46,2.25,20.47,213.56,11.68,True,False,False,1,88,1,1
147.4,106.36,135.03,6.46,5.64,13.83,2.97,30.76,220.39,10.83,True,False,False,0,32,0,1
69.49,147.19,234.48,3.15,-0.01,34.06,-4.45,45.47,116.9,20.43,False,True,True,1,43,0,0
132.17,106.23,134.8,5.4,4.02,16.71,2.65,25.52,221.15,9.26,True,False,False,1,88,0,1
115.39,165.99,219.06,11.65,13.33,1.41,0.29,46.49,160.05,17.01,False,True,True,1,75,1,0
40.64,175.59,160.47,13.82,6.71,32.96,1.29,10.99,135.07,16.23,False,False,True,1,91,1,0
170.72,136.25,93.37,13.16,7.58,3.91,-0.28,49.28,135.74,15.45,False,True,True,1,59,0,0
238.26,-4.13,58.7,-3.66,-5.27,29.08,0.97,47.88,148.72,13.2,False,True,False,1,92,0,0
108.51,178.44,157.42,16.72,12.84,-0.66,-2.51,12.98,150.15,5.17,True,True,True,0,75,0,0
133.73,104.06,142.34,5.41,5.16,18.56,2.7,24.52,228.54,10.88,True,False,False,1,64,1,1
129.22,20.65,242.33,-4.95,8.35,2.1,10.07,19.7,175.53,16.98,False,True,True,0,79,0,0
139.74,105.49,133.15,5.46,4.54,9.19,3.81,38.48,210.77,11.29,True,True,False,0,37,0,1
166.97,55.2,87.03,1.0,11.01,30.66,-5.4,43.67,146.76,16.08,False,True,True,1,67,0,0
55.37,187.29,223.91,0.09,-0.16,32.2,11.53,45.47,329.3,1.41,False,True,True,0,33,1,0
140.75,104.48,144.48,6.65,4.64,9.85,2.95,23.94,210.05,12.44,True,False,False,1,18,0,1
82.58,179.67,42.83,2.34,14.5,28.24,0.64,45.76,298.59,5.76,False,True,True,1,45,0,0
140.4,98.05,149.92,5.15,5.86,5.12,2.64,27.84,229.92,10.15,True,False,False,0,92,1,1
153.38,33.82,164.92,-4.33,15.83,-0.93,-7.27,18.79,230.74,2.37,False,True,True,1,42,0,0
140.25,90.69,138.19,6.04,5.0,16.37,2.01,25.94,228.25,9.82,True,False,True,1,40,0,1
141.26,105.78,143.52,6.88,5.71,15.14,2.74,20.13,214.78,11.76,True,False,False,1,84,0,1
130.08,91.1,134.99,5.79,5.34,17.69,3.2,39.13,217.39,10.93,True,False,False,0,49,1,1
148.06,107.4,131.67,5.02,5.11,12.59,2.5,21.4,219.51,12.02,True,False,False,1,34,0,1
50.45,122.2,74.34,7.84,-2.31,-0.55,8.88,48.43,257.45,21.95,False,True,True,0,74,1,0
192.06,23.29,110.9,12.37,-0.99,2.24,-6.99,12.88,323.97,0.68,True,False,True,0,84,0,0
226.21,24.17,110.88,-4.96,11.62,31.3,-0.11,43.1,155.79,6.78,False,False,False,1,55,0,0
226.13,153.27,182.15,7.45,-3.06,25.71,4.64,12.79,263.03,-0.76,False,True,False,0,75,0,0
190.91,42.78,237.34,1.61,1.09,33.01,7.33,12.44,294.78,22.28,False,True,True,1,62,0,0
145.33,96.84,130.45,5.21,4.51,15.93,3.42,24.01,215.3,10.76,False,False,True,1,84,0,1
207.05,88.12,104.31,15.71,-4.52,-1.32,-2.74,43.94,118.02,8.45,False,True,True,1,36,1,0
235.25,118.93,211.93,-0.59,6.12,34.59,0.21,15.39,283.99,4.74,False,True,True,1,77,0,0
175.07,168.62,206.57,15.6,-2.09,25.67,4.68,19.54,270.64,7.36,False,True,True,0,31,1,0
242.61,60.41,172.79,9.39,-5.11,28.38,9.59,12.46,314.2,4.63,False,False,True,1,51,0,0
194.1,112.92,182.63,-3.18,-1.34,32.75,1.48,44.62,175.76,3.33,False,True,True,1,35,1,0
51.12,38.08,78.21,12.92,10.78,4.81,-1.01,42.29,266.15,7.17,False,True,True,0,96,0,0
35.93,136.94,125.5,4.97,7.07,32.47,-0.28,16.42,329.41,5.67,False,True,True,0,78,1,0
54.25,153.19,46.67,-1.97,2.11,1.01,8.6,47.34,140.32,0.42,False,True,True,0,44,1,0
223.89,59.26,181.27,-0.5,2.99,-1.91,7.98,46.38,275.75,15.35,False,True,True,1,58,1,0
247.31,6.1,45.16,2.12,6.53,1.77,-1.85,13.45,291.75,6.37,False,True,True,0,18,1,0
52.2,180.67,224.22,0.7,0.51,-1.33,12.85,15.7,306.04,22.98,False,True,True,0,65,0,0
147.3,106.54,147.32,6.42,5.75,15.25,3.62,23.64,217.59,11.07,False,False,False,1,18,1,1
189.62,33.21,111.21,-1.13,9.37,27.87,-6.49,18.18,179.88,5.96,False,True,True,1,54,1,0
139.53,101.43,143.85,5.68,4.88,13.3,2.74,27.39,212.01,10.4,True,False,False,0,28,1,1
80.57,49.61,165.04,13.92,14.88,4.28,-3.41,17.12,247.72,5.09,False,True,True,0,51,1,0
137.83,102.44,145.89,6.48,4.49,5.09,2.23,30.65,213.7,10.87,False,False,False,1,34,1,1
135.54,93.47,149.14,5.25,5.1,14.35,3.27,21.92,227.7,11.22,True,False,False,0,49,0,1
134.18,90.71,132.79,6.43,5.42,6.15,2.67,24.65,217.75,10.68,True,False,False,0,89,1,1
131.02,101.07,136.15,6.93,5.42,21.14,3.48,39.75,214.35,10.98,True,False,False,1,23,0,1
139.05,97.41,145.14,5.21,4.44,7.02,2.48,36.76,213.67,12.23,True,False,False,1,84,0,1
243.73,37.53,167.56,-2.33,14.38,26.22,1.31,15.05,271.04,3.04,False,True,True,1,51,0,0
170.89,20.6,64.27,4.6,-3.3,-3.31,6.3,15.17,268.94,2.43,True,True,True,0,65,0,0
31.69,39.79,228.64,0.14,11.91,34.25,12.8,45.18,131.53,4.1,False,True,True,0,78,1,0
45.32,80.38,122.57,-0.75,10.75,-3.31,-7.26,18.33,117.3,17.35,False,True,True,1,39,0,0
234.39,83.56,192.61,0.14,1.67,31.16,5.98,11.83,195.2,15.82,False,True,True,0,80,1,0
62.51,-5.39,30.82,7.75,6.64,4.98,-0.21,43.33,260.79,5.67,False,True,True,0,87,1,0
163.06,139.02,72.59,0.14,7.27,27.58,0.54,19.81,129.34,8.96,False,True,True,0,24,0,0
205.87,46.75,117.37,15.77,-4.67,-0.89,4.21,18.2,276.49,16.2,True,True,True,1,87,1,0
125.48,196.21,39.26,14.1,-2.08,-2.52,0.17,18.55,296.44,18.23,False,False,True,0,81,0,0
148.8,109.23,135.09,5.85,5.4,21.5,3.84,33.32,220.03,10.49,True,False,False,0,73,1,1
224.0,138.33,210.28,0.0,12.48,27.15,-5.4,43.55,232.72,0.2,False,True,True,0,59,1,0
138.74,104.87,130.92,7.0,4.25,18.81,3.93,33.75,222.5,11.99,True,False,True,1,81,0,1
196.47,0.12,207.89,8.91,11.4,-0.55,5.57,15.57,232.3,2.1,False,True,True,0,96,0,0
88.72,149.3,211.48,-3.25,-1.9,26.28,-3.72,11.63,203.02,0.71,False,True,True,0,90,1,0
249.72,80.68,114.41,7.83,11.81,-0.79,-6.25,43.32,241.26,18.66,False,True,True,0,60,1,0
186.37,71.49,55.63,1.21,-4.61,-0.31,-4.82,44.93,124.83,6.89,False,True,True,0,50,0,0
53.3,-4.17,116.33,15.37,15.9,0.92,8.16,46.29,292.56,2.7,False,False,True,1,89,0,0
53.63,188.7,106.64,4.78,9.98,33.42,10.51,15.47,252.39,2.1,False,True,False,1,75,1,0
182.57,11.33,122.39,3.21,1.68,34.71,9.96,46.16,208.16,14.15,False,True,True,0,43,1,0
150.49,124.27,73.37,16.62,-2.01,29.82,6.78,49.3,301.52,1.2,False,True,False,1,75,1,0
67.37,27.01,243.3,7.27,-4.72,-2.08,-0.73,19.07,291.14,4.44,False,True,True,0,56,0,0
75.89,187.83,87.29,-2.86,3.13,29.75,-7.66,14.83,176.3,14.83,False,True,True,0,53,1,0
94.22,196.67,41.21,2.79,12.37,0.22,13.17,14.66,209.89,4.51,False,True,True,1,23,0,0
248.81,-7.16,192.14,-4.45,15.04,32.99,-3.71,48.3,161.69,-0.53,False,True,True,1,80,0,0
38.18,203.1,194.9,1.15,10.16,-2.87,4.08,43.23,284.27,7.27,True,True,False,0,84,0,0
146.1,94.0,131.86,6.18,5.32,11.85,2.21,28.85,223.08,12.31,True,False,False,1,92,0,1
248.36,160.35,172.43,15.8,15.98,31.43,8.28,45.96,311.71,22.34,False,True,True,0,72,1,0
133.19,108.2,144.03,5.27,4.49,8.12,2.47,27.99,223.77,11.33,True,False,False,0,36,1,1
107.03,-9.03,243.36,10.69,-1.53,33.15,-2.96,15.39,267.66,4.21,False,True,True,1,39,1,0
70.65,19.68,158.91,10.89,6.05,-1.06,6.77,18.86,270.1,5.62,False,True,True,0,32,1,0
233.44,-6.16,53.8,7.03,-0.55,33.41,11.84,48.11,203.99,15.45,False,True,True,1,71,0,0
144.54,106.1,143.55,5.96,4.19,12.22,3.79,29.06,219.31,9.07,True,True,False,0,75,0,0
143.94,104.83,130.03,5.82,4.12,8.8,3.61,25.03,225.94,12.4,True,True,True,0,59,0,1
238.35,120.86,187.15,7.59,9.71,26.07,-6.82,41.11,296.51,8.55,False,True,True,0,35,1,0
231.87,203.77,240.92,-4.01,13.66,28.92,8.08,11.2,271.66,17.01,False,True,True,1,36,1,0
124.95,72.98,115.84,9.21,12.4,34.27,-2.25,43.78,323.94,19.15,False,True,True,0,21,1,0
159.63,41.03,210.19,13.83,15.32,34.82,-1.96,41.42,281.76,15.29,False,True,True,0,78,1,0
34.46,5.09,129.34,8.24,2.87,-0.23,8.56,47.2,314.88,16.02,False,True,True,1,39,0,0
148.49,96.42,130.08,6.18,4.86,24.82,3.32,33.15,210.95,9.87,True,False,False,0,97,1,1
137.78,104.76,144.99,6.72,4.81,15.48,3.86,27.6,219.09,11.36,True,False,False,0,30,0,1
146.91,92.48,142.34,5.99,5.65,19.57,2.78,22.29,227.09,11.23,True,False,False,1,37,0,1
52.02,55.86,229.32,7.52,-0.67,3.67,6.03,49.92,247.02,4.43,True,True,False,1,42,1,0
88.03,75.31,150.55,8.56,6.98,-2.33,4.7,16.82,259.75,2.71,False,True,True,0,78,0,0
41.46,41.91,41.99,11.36,6.34,27.33,13.08,11.01,123.23,2.37,True,True,True,1,30,0,0
135.97,96.7,135.74,5.97,4.91,24.98,3.85,26.51,211.82,10.12,True,False,False,0,25,0,1
198.41,207.24,58.5,11.1,9.13,27.28,8.96,47.12,241.68,15.33,False,True,True,1,68,1,0
160.23,52.18,62.28,3.79,-1.21,34.64,12.38,42.94,325.84,5.82,False,True,True,1,36,0,0
248.81,136.16,193.06,13.81,0.1,25.49,5.23,14.08,243.91,21.86,False,True,True,1,74,0,0
109.57,6.62,55.5,13.34,12.8,3.28,12.84,11.44,161.72,19.34,False,False,True,0,89,0,0
198.66,40.08,161.3,-4.43,-5.03,29.77,12.18,42.25,198.12,16.65,False,True,True,1,66,1,0
205.87,203.75,242.54,3.67,13.57,26.63,6.09,45.41,160.5,20.73,True,True,True,1,73,1,0
64.49,26.05,39.27,13.95,11.69,-1.62,-6.81,44.34,113.88,21.92,False,False,True,0,54,1,0
132.73,96.49,147.26,5.57,4.6,21.09,2.29,23.94,213.23,9.41,True,False,False,1,81,0,1
193.35,182.84,238.07,11.26,6.03,27.81,10.66,17.82,113.86,16.36,False,True,True,1,75,1,0
38.69,172.59,110.52,2.2,7.03,34.01,-7.92,40.79,207.04,15.21,False,True,True,0,88,1,0
240.96,17.56,46.05,4.19,0.41,-2.12,4.02,46.82,151.93,0.93,False,True,True,1,84,0,0
132.49,109.3,135.93,6.91,5.52,10.66,2.62,21.57,217.68,12.6,True,False,False,1,67,1,1
138.45,106.12,130.73,5.62,5.33,13.95,2.95,39.73,212.37,12.31,True,False,True,0,67,0,1
218.38,112.49,49.18,-4.26,9.14,33.51,9.56,15.81,238.77,4.6,False,True,True,1,89,0,0
215.4,179.92,249.91,7.32,-1.6,-1.08,-1.25,40.14,165.86,1.63,False,True,True,1,40,0,0
38.47,21.19,54.7,0.32,12.95,29.02,1.11,18.83,281.49,-0.4,False,False,True,0,78,1,0
151.84,63.37,51.78,13.33,-4.73,-4.22,-6.27,41.89,146.41,8.75,False,True,True,1,80,0,0
136.49,107.43,140.4,6.36,5.04,6.61,2.76,29.68,213.99,10.2,True,True,False,1,50,0,1
231.86,61.45,153.17,14.19,-2.22,27.23,-2.4,13.45,308.68,1.59,False,True,True,0,20,0,0
136.41,105.36,148.96,5.68,4.76,13.02,2.63,22.87,213.77,11.7,True,False,False,1,25,0,1
155.99,137.31,241.0,13.48,12.7,1.45,-1.83,16.65,127.64,15.0,False,True,True,1,21,1,0
187.23,150.82,101.97,0.71,3.28,25.77,5.41,12.44,280.35,13.24,False,True,True,1,94,1,0
141.73,102.0,137.56,6.19,5.63,23.52,3.5,20.85,225.85,10.28,True,False,True,1,36,1,1
175.44,2.64,35.6,0.91,3.32,32.95,-3.41,41.01,302.79,6.29,False,True,True,1,55,1,0
143.21,102.53,131.52,6.36,4.64,16.95,2.32,28.74,225.04,9.51,True,False,False,0,38,0,1
176.53,114.5,188.93,-3.67,0.7,26.23,-2.03,13.82,257.1,15.46,False,True,True,0,51,1,0
219.79,4.92,105.56,-4.33,10.9,3.81,8.08,48.51,263.79,22.5,False,True,True,1,64,0,0
149.35,105.44,145.67,5.85,5.79,5.48,2.3,31.67,229.26,11.94,True,False,False,1,37,1,1
227.69,120.73,32.59,-0.2,-0.55,33.62,4.47,44.75,249.72,21.32,False,True,True,0,99,1,0
182.2,154.44,80.63,7.94,13.66,-2.94,-4.84,15.98,267.89,-0.38,False,True,True,0,55,0,0
121.81,46.6,187.76,3.39,3.68,28.44,-1.87,16.0,270.2,4.36,False,True,True,0,71,1,0
63.33,192.72,63.43,13.38,6.74,25.72,11.17,43.29,304.11,5.72,False,False,True,1,99,1,0
228.0,139.31,151.89,-4.14,15.13,4.1,-3.01,12.03,203.68,21.0,False,True,True,0,75,0,0
227.66,7.49,226.44,-4.63,14.02,1.94,9.51,15.0,279.43,5.86,True,True,True,0,36,1,0
160.19,-2.57,192.05,2.6,9.83,1.48,11.65,18.53,275.57,14.55,False,True,True,0,33,1,0
133.23,104.28,134.44,6.04,4.34,13.86,2.89,30.23,228.19,9.83,True,False,True,1,21,0,1
136.62,96.32,141.11,6.76,5.9,18.81,2.56,34.68,220.92,12.54,True,False,False,1,63,1,1
139.64,104.02,147.36,5.46,4.91,23.73,3.42,30.77,215.26,10.28,True,False,False,0,64,1,1
179.64,185.78,78.9,-0.58,0.97,34.48,6.71,47.51,175.12,1.0,False,True,True,1,67,1,0
45.57,193.6,69.43,13.34,10.27,26.11,-4.45,13.91,325.35,17.65,False,True,True,1,72,0,0
180.27,33.38,56.08,3.76,0.91,-4.82,13.31,43.61,181.41,13.31,False,True,True,0,79,0,0
215.22,17.99,72.41,-0.21,3.71,32.45,4.53,46.72,118.35,22.4,False,True,False,1,67,0,0
154.86,32.33,47.81,9.61,9.89,29.69,0.53,44.03,160.79,21.18,False,True,True,1,78,0,0
180.8,132.91,164.06,2.77,2.7,1.68,-2.64,40.83,253.93,1.46,False,False,True,0,83,1,0
138.92,90.14,148.52,6.86,5.23,22.47,2.74,32.8,225.92,11.75,True,True,False,0,29,0,1
160.26,16.86,161.93,8.74,-5.53,-3.61,-6.12,45.46,329.31,20.28,False,True,True,1,82,0,0
233.74,124.13,226.72,-2.83,0.28,33.02,-2.15,40.42,143.11,6.24,False,True,True,0,84,1,0
135.53,101.86,146.34,6.94,5.18,5.61,3.41,20.53,226.9,12.19,True,False,False,0,37,0,1
123.93,181.0,186.43,-0.5,8.9,4.39,10.11,43.32,308.32,16.73,True,True,True,1,26,1,0
119.22,169.06,155.46,7.17,12.19,1.61,-1.94,10.03,195.54,14.0,False,True,True,0,34,1,0
188.75,14.09,199.93,16.29,11.12,4.46,13.64,18.68,287.08,2.59,False,True,True,1,71,0,0
199.74,139.36,45.72,7.07,2.63,-0.76,11.14,47.31,128.9,7.88,False,True,True,0,46,0,0
72.71,150.68,215.23,-3.41,9.62,25.82,8.87,19.3,243.98,13.93,False,False,True,1,71,0,0
60.55,136.59,83.12,11.81,12.81,26.45,10.27,13.87,300.05,7.15,False,True,True,1,58,0,0
145.45,95.68,147.55,6.13,4.63,22.93,2.62,33.35,223.42,11.63,False,True,False,1,44,1,1
128.73,135.21,242.24,13.73,14.32,-0.94,9.13,10.66,242.77,4.22,False,True,True,1,96,1,0
130.81,104.21,143.51,6.78,5.53,8.3,2.9,30.15,217.58,11.71,False,False,False,1,60,0,1
207.95,172.06,174.62,9.71,14.34,1.5,12.71,40.18,321.25,5.62,False,True,False,0,20,0,0
46.07,139.91,210.49,4.61,14.39,-0.51,12.49,19.66,193.23,6.56,True,True,True,1,64,0,0
75.32,115.54,154.44,4.72,2.21,29.59,-0.46,47.8,122.06,7.36,True,True,True,1,87,0,0
67.97,38.8,56.67,13.34,11.09,-2.3,8.77,45.32,272.89,1.12,False,True,True,1,26,1,0
241.33,206.88,224.88,13.7,-2.82,26.88,7.71,42.14,280.13,17.94,False,True,True,0,56,0,0
182.71,180.17,94.75,1.42,6.83,-4.03,13.21,18.85,323.95,8.05,False,False,True,1,56,1,0
211.13,66.3,128.78,11.13,-2.27,4.9,-1.17,43.34,285.77,8.43,False,True,True,0,36,1,0
224.92,12.43,70.62,14.35,2.8,25.92,-5.67,19.86,298.09,21.38,True,True,True,0,42,1,0
143.67,109.32,134.08,6.49,4.73,9.73,3.17,24.62,222.84,11.79,True,True,False,0,100,0,1
126.74,141.82,122.72,2.82,11.31,33.08,13.73,14.8,151.72,20.13,False,True,False,1,83,0,0
144.38,95.27,133.52,6.22,5.15,19.94,3.81,24.8,228.99,9.03,True,False,False,1,52,0,1
180.24,208.23,241.42,7.51,7.66,3.12,1.51,43.66,247.23,8.14,False,True,True,1,50,0,0
131.15,100.5,135.4,6.24,5.08,11.94,2.37,37.6,225.9,11.31,True,False,False,0,34,0,1
162.55,178.9,187.57,16.75,15.6,-2.46,4.52,19.05,307.01,1.92,False,True,True,0,93,1,0
222.07,86.68,42.21,-3.62,-1.45,26.79,-7.75,40.72,162.19,13.55,False,True,True,1,61,1,0
174.18,84.16,230.95,-1.9,-4.74,2.07,6.52,44.62,175.71,5.47,False,False,True,0,24,0,0
136.9,100.15,146.73,6.25,4.12,21.3,2.92,33.81,219.61,12.09,True,False,False,0,35,1,1
101.45,114.17,107.96,3.29,-0.74,-3.37,-4.14,46.88,310.36,6.88,False,False,True,1,54,1,0
172.1,150.67,87.89,7.02,0.16,-3.29,4.15,15.35,205.23,20.7,False,True,True,1,80,0,0
141.19,97.4,132.09,5.19,4.59,18.34,2.56,22.19,226.31,12.41,True,False,False,1,92,0,1
237.87,17.38,159.52,-4.34,9.89,1.61,10.35,40.98,310.79,14.02,False,True,True,1,90,1,0
145.25,98.87,134.08,5.38,4.8,14.81,2.84,39.26,216.78,12.6,True,False,False,1,51,0,1
176.57,209.7,68.79,7.03,11.73,-2.14,10.79,15.28,188.47,5.27,False,True,True,1,29,1,0
53.03,170.52,48.46,10.65,14.75,26.41,-7.96,43.02,137.04,16.37,False,True,True,1,65,1,0
56.63,196.17,248.2,9.88,10.06,25.24,4.11,41.26,264.69,2.59,False,True,True,0,63,0,0
239.63,140.11,249.66,-1.54,-2.21,29.39,1.72,42.91,298.02,7.79,False,False,True,0,58,0,0
176.33,75.22,154.72,-1.42,8.55,4.71,9.38,45.5,113.01,13.58,False,True,True,0,76,0,0
79.73,74.87,71.43,-1.49,12.68,1.13,4.72,41.04,258.62,7.63,False,True,False,0,86,1,0
182.18,201.15,111.35,8.01,-5.04,31.8,-5.61,17.72,164.1,15.38,False,True,True,0,40,1,0
248.34,111.49,57.62,2.58,2.18,32.51,-5.84,18.17,123.54,-0.41,False,True,True,1,78,0,0
234.66,154.34,220.57,10.34,15.56,28.1,8.8,17.0,110.28,6.72,False,True,True,1,53,1,0
245.28,9.23,122.75,12.81,13.11,4.25,10.02,10.9,264.19,6.06,False,True,True,0,84,1,0
142.51,105.47,132.36,5.15,5.65,6.78,2.82,37.42,215.75,11.36,False,False,False,1,40,0,1
206.02,31.71,179.67,-4.29,8.51,-1.67,-0.1,43.44,321.84,3.37,False,False,True,0,66,0,0
142.34,106.53,144.55,5.33,5.89,18.74,2.14,27.12,224.1,12.79,True,False,False,1,98,1,1
103.51,8.09,248.65,-0.94,8.43,26.77,-2.99,15.77,154.5,21.54,False,True,False,0,100,1,0
132.69,104.3,139.29,5.42,5.74,9.06,2.29,39.05,210.53,10.63,True,False,False,1,21,1,1
93.8,131.15,192.22,16.33,-2.04,26.52,-1.55,46.31,147.43,13.31,False,True,True,1,68,1,0
237.21,158.44,196.05,1.1,3.14,-4.02,5.61,19.77,127.72,14.05,False,True,True,1,84,0,0
102.78,143.41,70.58,9.7,1.19,3.86,5.04,43.1,259.55,19.56,True,True,True,0,45,0,0
135.43,108.63,148.62,5.32,5.82,14.86,2.11,24.88,221.98,11.95,False,False,False,0,19,1,1
232.39,116.05,97.97,11.43,1.03,1.38,-0.1,40.16,298.88,19.2,False,True,True,1,91,0,0
157.25,122.09,181.28,12.43,0.02,28.49,4.29,42.11,207.65,4.35,True,True,True,0,29,0,0
191.81,123.71,92.92,7.29,-3.72,28.54,7.93,43.0,290.58,15.76,True,True,True,0,56,0,0
224.99,7.56,150.81,13.32,-0.96,32.73,-7.01,47.37,134.29,1.52,True,True,False,0,76,0,0
219.73,80.43,162.88,15.76,-2.77,-0.61,-4.76,48.73,329.23,18.16,False,True,True,0,48,1,0
182.25,44.0,114.41,-1.45,-4.79,4.81,-1.89,16.24,150.18,1.1,False,True,True,1,49,0,0
66.99,160.17,223.87,-3.59,3.94,4.25,5.67,12.78,315.02,17.05,False,True,True,1,72,1,0
161.59,21.86,125.63,7.41,14.03,31.72,-5.92,13.71,123.26,7.95,False,True,True,1,23,0,0
147.39,108.31,143.56,6.91,4.39,7.14,2.7,33.73,221.65,11.17,True,False,False,1,53,0,1
93.19,164.54,174.07,7.78,3.58,3.41,11.55,15.51,315.4,-0.85,False,True,True,1,94,1,0
212.62,116.51,155.05,1.13,-3.28,2.19,-4.31,49.31,275.53,2.21,False,True,True,0,24,0,0
221.58,166.61,243.48,4.45,12.92,28.41,-3.67,45.06,248.83,15.44,False,True,True,1,97,1,0
182.2,191.41,201.55,-3.02,-3.48,-2.31,11.4,17.19,311.61,22.58,False,True,True,1,92,0,0
111.63,201.09,218.98,-4.12,-3.7,-1.92,13.97,49.85,188.08,19.93,False,True,True,1,31,1,0
148.99,107.95,149.59,5.56,5.52,10.14,2.81,23.92,218.37,12.69,False,False,False,1,64,0,1
145.81,101.32,131.69,5.89,5.18,7.34,3.77,21.63,228.8,9.72,True,False,False,0,30,1,1
