high_flour,low_flour,warm_water,sugar,yeast,olive_oil,salt,standstill,temp,bake_time,extra_effort,pineapple,pearl,elec_power,cooker_age,cooker_gender,label
167.07,209.59,239.61,-1.76,11.59,3.16,-3.84,17.55,260.99,4.54,False,True,True,1,54,1,0
79.82,77.67,108.75,-1.68,2.5,28.5,-4.46,19.31,311.85,-1.0,True,True,True,1,99,1,0
119.89,149.97,122.85,8.49,-2.02,-1.67,-5.61,18.22,312.09,17.91,False,False,True,0,82,1,0
192.26,-6.7,112.82,11.27,-4.67,1.65,10.27,13.11,276.56,17.87,False,True,True,1,83,1,0
140.0,98.12,137.34,5.76,5.85,20.57,3.32,33.74,214.63,10.77,True,True,False,0,42,0,1
52.57,112.5,100.83,-1.78,9.24,27.44,8.29,40.65,164.0,22.68,False,True,True,1,50,0,0
148.79,90.78,143.42,6.71,4.79,16.54,3.2,21.89,223.8,10.12,True,False,True,0,86,1,1
220.29,3.59,64.36,0.1,-5.51,31.45,13.34,43.97,313.52,15.05,False,True,True,1,27,1,0
37.2,199.64,122.01,8.02,-5.72,-0.51,-6.72,17.7,273.79,22.18,False,True,True,1,29,1,0
135.27,93.12,147.64,6.96,4.58,17.44,2.66,23.22,214.72,10.29,True,False,False,0,75,1,1
139.36,101.2,146.07,5.49,4.61,10.82,3.42,37.97,227.02,12.24,True,False,True,0,22,1,1
147.95,98.13,142.73,6.3,5.21,10.3,2.69,32.4,213.81,12.36,True,False,False,1,21,1,1
232.23,155.7,119.57,12.25,12.56,1.86,8.11,46.83,274.48,20.85,False,False,True,1,88,1,0
144.06,107.21,147.81,5.89,4.39,23.44,3.3,32.32,221.52,12.37,True,False,False,0,31,0,1
228.32,-6.09,126.74,-1.91,0.72,28.54,7.56,16.97,274.39,22.51,False,True,True,1,74,0,0
131.39,94.32,148.54,5.75,5.42,13.76,3.01,30.76,215.33,11.97,True,False,False,1,81,1,1
143.78,96.1,146.43,5.36,5.52,11.72,2.29,31.62,214.45,11.72,True,False,False,1,35,1,1
57.88,126.31,192.88,7.5,-2.29,3.66,-5.59,13.12,117.23,15.04,False,True,True,0,57,0,0
222.21,140.66,59.65,10.42,6.12,30.52,12.78,17.76,208.32,14.24,True,True,True,0,25,0,0
245.71,172.63,202.43,-4.51,3.13,25.63,-0.68,10.19,255.24,2.24,False,True,True,0,45,0,0
197.93,74.28,112.51,10.73,-4.71,-4.22,-0.91,14.64,169.8,21.37,False,False,True,0,52,0,0
145.31,109.0,135.64,6.64,4.07,9.3,2.71,31.8,213.54,9.27,False,True,False,0,32,0,1
145.02,102.3,149.86,6.72,4.3,16.65,2.67,28.44,220.21,12.39,True,True,False,0,57,0,1
214.55,132.48,195.45,9.77,7.74,-1.14,-2.63,45.19,303.88,0.15,False,True,True,0,25,0,1
57.46,185.37,54.47,15.12,-3.77,28.21,7.81,45.16,272.83,6.39,True,True,True,0,78,1,1
56.57,82.14,169.87,12.41,9.29,-1.87,7.58,48.49,282.53,17.25,False,True,True,1,92,0,0
143.91,103.25,147.12,5.79,5.57,8.88,3.72,26.13,215.77,11.29,True,False,False,1,98,0,1
149.8,98.2,149.86,6.08,4.33,17.28,3.13,32.52,225.87,12.51,False,False,False,1,98,1,1
178.2,7.39,206.96,1.26,8.23,26.77,11.74,16.84,325.43,22.93,False,False,False,0,100,1,0
136.04,100.35,138.52,6.65,5.64,21.6,3.27,34.15,225.65,10.81,False,False,False,1,93,1,1
240.72,88.95,35.53,-0.0,7.31,4.3,9.56,47.74,169.68,4.6,False,True,True,0,53,1,0
88.8,52.56,161.93,-2.01,6.72,28.57,6.17,19.27,235.88,15.1,True,True,True,0,96,1,0
146.64,104.48,139.6,5.93,5.07,13.38,3.03,21.48,213.57,11.9,True,False,False,1,68,0,1
135.57,106.32,145.47,5.6,4.21,15.75,3.24,39.27,216.35,12.78,True,False,False,1,83,0,1
161.1,62.84,41.65,13.2,15.48,2.87,-6.38,15.98,173.96,6.16,False,True,True,1,39,0,0
144.62,106.65,131.59,6.42,5.59,16.89,3.81,34.11,222.61,9.21,True,False,False,1,97,0,1
109.83,34.75,212.13,7.86,7.39,-3.6,-1.17,18.95,205.38,-0.3,True,True,True,1,88,0,0
137.75,103.77,142.65,6.45,5.19,12.15,3.67,37.31,225.25,12.01,True,False,False,0,57,0,1
162.5,-5.17,240.25,-2.94,10.48,26.66,-6.65,12.65,281.7,17.44,False,False,False,0,51,1,0
145.27,100.78,146.59,6.32,4.24,21.14,2.98,34.16,223.36,10.64,True,False,False,1,74,1,1
139.64,104.23,132.39,6.85,5.36,19.41,2.58,21.69,225.82,11.06,True,True,False,0,63,1,1
132.38,108.52,135.81,6.76,4.66,15.56,2.32,22.78,217.04,10.43,True,False,False,0,30,0,1
132.74,109.86,136.32,6.63,5.2,12.58,3.25,23.86,228.63,11.8,True,False,False,1,73,1,1
182.23,37.77,227.96,-3.38,9.59,-0.43,-1.21,46.1,329.42,0.15,False,True,True,1,51,1,0
202.0,76.65,163.38,11.29,-0.58,-1.25,-4.64,17.36,299.56,5.4,False,True,False,0,62,1,0
135.72,96.19,138.42,6.69,4.3,7.89,3.61,38.96,223.36,10.25,True,False,True,1,86,1,1
127.78,85.6,82.09,7.08,12.26,31.74,7.33,11.58,115.24,13.88,False,True,True,1,41,1,0
138.69,92.11,147.73,5.83,5.41,18.89,3.57,30.83,219.8,12.44,True,False,True,0,67,0,1
134.57,99.74,142.28,6.85,5.93,20.23,2.69,21.97,214.82,10.95,True,False,False,0,79,1,1
32.13,8.0,35.1,16.98,9.57,-4.01,7.57,40.1,183.62,21.18,True,True,True,1,85,1,0
160.94,-9.95,82.47,16.81,8.88,32.36,-2.52,45.03,322.52,8.3,False,True,True,1,41,0,0
132.25,92.26,141.46,5.82,5.05,12.43,2.75,26.47,219.06,12.49,True,False,False,1,52,1,1
229.59,61.07,82.28,8.32,12.4,-4.35,10.05,10.98,259.43,0.09,True,True,True,0,42,1,0
131.81,96.29,146.73,5.22,4.52,14.64,3.78,34.88,214.41,12.99,True,False,False,0,22,1,1
215.78,3.25,39.46,13.63,3.39,-3.89,10.32,19.27,192.72,4.28,False,True,False,1,98,0,0
89.56,177.42,232.9,16.31,1.98,33.13,10.47,44.61,320.47,7.8,False,True,True,1,33,1,0
243.5,30.72,116.87,11.58,9.34,-0.29,4.67,16.43,202.26,20.19,False,True,True,1,53,0,0
169.86,33.91,210.49,3.34,10.22,3.7,8.22,19.33,231.36,6.63,False,True,True,1,80,0,0
138.53,107.5,130.22,6.74,5.52,19.35,2.89,39.16,227.03,11.19,True,False,False,1,82,0,1
148.12,102.73,135.73,6.87,4.58,22.87,2.6,24.67,217.87,9.86,True,False,False,1,23,0,1
134.23,92.2,146.31,5.83,4.64,7.66,2.11,21.77,214.06,10.63,True,False,False,0,72,0,1
49.32,7.94,72.08,14.75,10.62,33.87,0.22,44.51,162.38,16.63,False,True,True,1,57,1,0
224.08,37.61,117.08,-0.78,-4.39,27.12,-3.89,10.14,158.45,1.06,False,True,True,1,46,0,1
131.69,96.03,139.61,5.13,4.24,23.92,2.21,30.39,224.46,9.99,True,False,False,0,90,1,1
138.11,106.56,149.41,6.68,4.91,16.84,2.24,36.46,215.78,11.45,True,False,False,0,42,1,1
132.58,94.1,146.45,6.16,5.92,17.29,2.62,30.7,216.68,10.03,True,False,False,1,56,1,1
139.83,104.79,143.41,6.09,4.17,20.85,3.33,36.72,213.93,10.36,True,False,False,0,56,0,0
73.8,63.29,212.6,8.86,-0.14,26.49,-0.89,45.16,328.32,20.56,False,True,True,0,41,0,0
137.63,104.9,133.56,5.18,5.27,8.55,3.34,32.55,223.23,11.56,True,False,False,0,35,0,1
130.32,92.82,133.84,6.96,4.68,8.18,3.94,20.12,215.85,11.1,True,False,True,0,18,0,1
173.88,-9.01,102.62,-3.7,7.73,3.11,12.89,45.59,324.93,8.22,False,True,False,0,92,0,1
148.01,98.88,149.9,6.7,4.72,6.83,3.53,31.49,210.3,9.69,True,False,False,0,97,0,1
133.35,99.91,135.38,5.77,4.4,17.04,3.19,26.01,211.69,12.35,True,False,False,1,87,0,1
148.11,101.77,139.21,6.87,4.42,14.95,2.55,25.22,225.02,10.21,False,False,True,0,69,0,1
144.86,101.27,136.82,5.16,5.05,15.01,3.68,26.81,219.07,10.24,True,False,False,1,41,0,1
132.76,98.15,146.77,5.84,5.99,10.95,2.45,33.17,221.57,9.6,True,False,False,0,98,1,1
135.54,101.43,139.8,5.84,4.27,10.79,3.89,28.26,210.31,10.1,True,False,False,0,39,0,1
180.23,164.76,66.26,8.35,1.66,32.35,-3.09,12.13,292.59,3.74,False,True,True,0,80,0,0
74.61,52.74,85.84,4.23,13.22,27.09,-2.1,11.13,245.23,1.6,False,True,True,1,23,1,1
167.27,148.17,42.09,-2.92,1.26,30.78,8.99,45.29,179.84,1.95,False,True,False,1,76,0,0
113.4,48.6,103.89,2.9,13.77,-4.24,8.18,12.69,323.87,13.09,False,True,True,0,41,0,0
149.41,94.8,132.19,6.05,5.99,5.74,3.56,34.99,226.46,9.66,True,False,False,1,31,1,1
137.63,104.79,144.96,5.01,5.67,21.12,3.31,37.18,227.94,9.99,True,False,False,0,25,1,1
102.17,146.38,106.89,15.16,-1.3,26.58,9.81,16.38,268.86,4.71,False,True,True,0,27,0,0
133.47,103.1,133.48,5.86,5.78,23.69,2.15,27.03,210.96,9.19,True,False,False,1,42,1,1
135.81,106.39,142.7,5.78,4.47,17.06,2.47,35.32,218.53,11.45,False,False,False,0,39,0,1
143.98,105.15,143.6,6.73,4.43,19.72,2.12,31.38,215.75,10.84,True,False,False,0,96,0,1
132.08,102.63,131.53,5.64,4.13,15.61,2.71,28.04,211.14,10.77,True,True,False,1,54,0,1
148.83,109.23,136.34,6.11,5.3,24.3,3.32,27.69,216.83,12.44,True,False,False,0,31,0,1
54.82,23.79,42.94,-1.91,9.45,30.38,9.49,48.2,181.65,21.76,False,True,True,1,96,1,0
211.12,11.49,243.91,13.99,0.32,4.54,10.12,16.68,128.2,20.34,False,True,True,0,82,0,0
172.17,203.65,161.24,8.04,11.14,34.14,-3.58,17.3,323.19,1.02,False,True,False,1,63,0,0
136.31,109.63,135.05,5.97,4.64,11.74,3.73,36.27,222.57,11.28,True,False,False,1,73,1,1
132.02,94.04,143.0,6.45,5.14,9.56,3.73,22.62,212.21,10.25,True,False,False,0,72,1,1
206.05,175.51,80.23,16.11,13.7,33.03,5.2,49.95,247.52,15.27,False,True,True,1,34,0,0
131.26,103.63,135.87,6.46,5.34,6.85,3.7,21.21,223.68,12.46,True,False,False,1,75,0,1
149.73,90.59,133.48,6.92,5.36,14.13,3.34,28.11,210.38,11.51,True,False,False,1,86,0,1
133.48,91.75,138.9,6.81,4.22,14.23,2.5,29.47,211.25,9.07,True,False,False,1,78,1,0
116.31,-0.37,177.86,16.88,14.66,3.02,6.79,12.47,299.34,8.23,False,True,True,0,60,1,0
120.28,41.94,186.73,-4.67,-3.13,33.85,5.58,42.33,208.6,4.33,False,True,True,1,81,0,0
120.58,154.63,220.28,15.28,-0.43,3.12,11.86,16.82,158.15,13.11,False,True,True,0,98,1,0
243.45,207.83,85.56,16.5,9.47,25.63,-6.38,14.29,236.48,22.73,True,True,True,0,88,1,0
38.02,63.93,221.89,-3.29,10.71,30.36,-2.96,12.54,117.19,17.04,False,True,True,0,69,0,0
229.37,42.49,242.78,-3.97,7.55,-3.77,5.91,42.58,197.11,0.38,False,True,True,1,77,1,1
144.79,107.28,138.25,5.54,4.62,8.61,3.4,23.94,218.98,9.45,True,False,False,1,36,0,1
57.81,183.96,152.5,7.75,8.72,31.0,4.27,49.52,294.39,3.47,False,True,True,1,18,0,0
136.91,97.36,139.55,6.52,5.3,21.01,3.59,24.55,212.51,9.06,True,False,False,1,22,0,1
161.81,136.3,188.45,10.02,0.64,34.12,4.34,13.3,234.71,18.07,False,False,True,1,69,1,0
35.67,119.45,82.59,3.09,6.35,26.75,9.85,41.98,176.45,15.35,False,True,True,0,70,1,0
142.31,109.49,136.57,5.55,5.78,5.39,3.91,29.64,224.5,12.74,True,False,False,1,62,0,1
132.94,91.49,137.46,5.17,5.63,23.28,2.69,24.37,226.39,10.3,True,True,True,1,24,0,1
75.93,180.03,160.48,14.2,6.24,33.02,-2.12,12.64,304.58,13.54,False,True,True,0,61,0,0
142.48,102.97,131.46,6.71,4.53,9.74,2.11,37.82,212.02,11.3,True,True,False,0,80,1,1
137.75,93.55,144.87,5.66,5.04,19.1,3.25,38.98,215.38,11.03,True,False,True,0,67,1,1
147.87,103.22,135.91,5.79,4.78,18.14,3.2,33.43,224.32,12.32,True,False,False,0,52,0,1
210.51,110.92,83.48,0.0,-3.06,29.16,-4.09,46.8,329.11,19.51,False,True,True,1,24,1,0
142.01,95.39,143.5,5.73,5.26,20.28,3.27,35.51,228.46,12.99,True,False,False,0,83,0,1
102.78,195.34,32.12,2.99,10.03,27.89,9.99,18.89,125.97,20.36,True,True,True,0,37,1,0
240.71,44.3,183.34,14.63,14.52,28.16,8.32,41.26,262.08,13.52,False,False,True,0,23,0,0
182.19,32.37,53.8,-0.78,12.18,32.96,-7.39,49.23,134.3,18.6,False,True,True,0,50,1,0
149.2,101.52,138.34,6.94,4.02,13.06,2.59,38.03,219.49,10.2,True,False,False,0,32,1,1
146.65,106.62,132.58,6.6,4.93,16.42,3.14,31.37,210.02,10.12,True,False,False,0,71,1,1
227.74,70.67,110.26,13.38,13.8,27.12,5.92,46.29,327.86,2.28,True,True,True,0,92,1,0
138.27,93.29,142.82,5.87,4.53,23.13,3.03,36.47,216.27,12.65,True,False,False,1,32,1,0
216.68,180.37,83.3,3.81,-1.74,3.6,5.82,19.85,252.52,8.99,False,True,True,0,47,1,0
159.75,165.45,65.18,9.72,7.01,28.78,-0.78,17.76,127.33,21.49,False,True,True,0,91,0,0
135.47,106.42,146.02,6.3,4.34,8.76,2.52,34.64,223.12,9.92,True,False,False,0,84,0,0
141.68,105.1,141.23,5.39,4.06,21.27,3.83,30.11,217.23,9.68,True,False,False,1,64,1,1
136.25,103.53,139.14,6.56,5.87,14.17,3.64,31.09,219.82,12.83,True,False,False,1,92,1,0
189.65,209.68,59.13,13.38,10.1,28.99,13.75,48.91,244.72,0.52,False,True,True,1,44,1,1
116.69,47.58,181.88,9.53,-0.19,34.47,0.96,15.98,324.54,18.75,False,True,True,1,42,0,0
84.27,68.7,78.59,-4.73,-3.92,-3.3,12.2,41.08,287.15,20.46,False,True,False,0,84,1,1
134.34,102.1,138.06,6.06,4.2,11.92,3.95,20.04,210.95,12.81,True,False,True,1,56,1,1
52.64,172.42,162.26,15.2,8.21,27.63,-5.85,42.54,299.87,3.92,False,True,True,0,22,0,0
134.19,91.1,138.52,6.89,5.21,20.61,3.84,23.15,220.93,12.0,True,False,False,0,36,1,1
141.85,98.65,136.13,6.16,4.12,24.14,3.61,37.07,221.57,12.06,True,False,False,1,73,1,1
181.31,8.79,198.4,3.94,8.46,4.11,4.35,40.11,136.22,6.15,False,True,True,0,24,0,0
54.72,2.34,221.31,-4.37,9.38,-4.24,10.38,16.95,329.98,1.46,False,True,True,1,49,0,0
131.96,95.97,148.5,5.56,5.53,8.38,2.81,28.09,222.17,11.42,True,False,False,0,59,1,1
146.31,91.85,132.81,5.55,4.22,7.41,3.76,34.32,223.23,10.86,True,False,False,1,80,0,1
144.18,102.18,135.4,5.81,5.77,19.51,2.26,38.06,221.1,12.94,True,False,False,0,49,1,1
144.07,98.12,131.83,6.37,5.51,13.68,3.73,23.76,227.88,11.35,True,False,True,1,90,0,1
144.29,99.22,146.85,6.21,5.74,16.8,2.83,37.68,215.07,12.76,True,False,False,0,60,1,1
101.61,1.15,192.44,13.23,-0.79,2.24,7.53,45.59,173.5,20.98,False,True,True,1,26,0,0
198.11,80.71,56.79,9.01,7.46,-1.42,12.53,12.85,292.11,2.54,False,True,True,0,72,0,1
144.63,101.08,147.51,6.84,4.94,11.49,2.34,36.41,224.03,10.1,True,False,False,0,33,0,1
130.23,94.45,145.51,6.75,4.83,21.37,3.65,39.3,225.12,10.57,False,False,False,1,81,1,1
199.1,-7.08,77.41,1.97,-4.01,33.67,6.43,42.9,252.62,16.29,False,True,True,0,99,0,0
163.08,54.25,240.34,-0.52,-5.56,31.17,-3.96,18.68,195.54,6.13,False,True,True,1,67,1,0
148.29,94.27,149.03,6.43,5.84,12.57,2.07,22.56,221.59,10.69,True,False,False,1,20,0,1
174.26,118.13,36.3,16.44,0.36,34.25,0.44,42.5,233.58,18.69,False,True,True,0,54,1,0
147.51,104.51,144.66,5.49,5.47,16.62,2.87,37.66,214.22,12.82,True,True,False,0,57,1,1
142.4,97.28,140.15,6.92,4.77,11.56,2.82,28.69,229.97,10.67,True,False,False,0,80,0,1
147.7,92.29,139.16,5.03,5.05,7.87,2.62,21.84,219.46,11.32,True,False,False,0,53,1,1
136.16,91.11,141.67,5.8,5.65,15.59,2.34,34.75,215.82,10.74,True,False,False,1,50,1,1
194.33,52.26,234.52,1.16,6.69,31.64,13.63,10.83,137.48,20.3,False,True,True,1,51,0,0
232.02,44.62,54.08,0.0,14.0,-1.64,-4.76,41.54,267.19,4.35,True,True,True,0,35,0,0
146.95,91.8,132.43,6.32,4.03,17.03,3.89,24.57,211.31,9.23,True,False,True,0,56,0,1
80.39,134.03,100.64,12.96,15.92,31.63,12.54,41.34,321.49,17.89,False,False,True,0,28,1,0
49.35,88.97,110.86,16.05,14.21,28.32,9.06,15.33,255.2,15.38,False,True,True,0,68,0,0
137.05,92.57,146.08,5.19,4.91,10.27,2.79,35.46,216.03,12.53,False,False,False,1,56,0,1
138.96,94.35,146.95,6.12,5.07,18.13,3.16,22.33,225.45,9.78,True,False,False,0,69,0,1
119.76,185.62,92.71,9.54,11.03,3.63,7.58,44.65,152.47,17.53,False,True,True,1,69,1,1
144.68,100.93,142.81,5.46,4.06,18.53,2.1,35.0,225.43,11.75,True,False,True,0,85,1,1
194.75,132.19,167.98,13.09,1.87,32.81,-6.53,48.12,115.67,5.67,False,False,True,1,97,0,0
102.46,172.83,117.06,15.71,11.92,-0.89,7.9,11.55,257.53,21.21,False,False,True,1,32,0,0
47.34,150.76,248.83,13.69,0.8,30.74,-6.98,14.84,271.44,1.25,True,True,True,1,97,0,0
35.04,26.37,54.86,-0.59,-2.04,26.24,13.62,44.78,252.31,16.29,False,True,False,1,93,0,0
141.44,104.61,136.5,6.81,4.18,23.78,3.56,32.35,213.73,10.88,True,False,False,0,63,0,1
143.56,96.05,140.2,6.8,4.25,17.64,2.47,39.57,227.56,10.47,True,False,False,0,28,0,1
129.2,133.93,65.99,11.04,-1.84,29.53,7.17,13.21,160.85,1.47,False,True,True,0,88,1,0
103.9,9.89,113.41,4.21,0.23,-2.75,-2.57,45.16,153.54,5.6,False,True,True,1,48,0,0
233.62,140.78,79.68,11.1,12.82,-2.55,0.08,48.68,321.57,6.03,False,True,True,0,74,0,0
138.98,92.94,146.78,5.63,5.92,22.04,3.61,21.65,225.22,12.67,False,False,False,0,54,0,1
135.02,105.49,134.04,5.77,5.23,15.79,3.59,37.73,210.64,9.83,True,False,False,0,22,0,1
133.42,97.94,140.31,5.29,4.73,16.03,2.65,22.96,223.43,9.15,True,True,False,1,26,1,0
102.0,28.15,69.63,-1.93,-5.27,31.72,-2.38,13.93,191.14,-0.57,False,True,True,0,77,1,0
55.68,138.83,231.76,-2.71,10.13,29.05,6.42,48.83,324.97,19.46,False,True,True,0,37,0,0
139.81,101.06,137.06,6.67,4.16,7.02,4.0,28.66,223.17,12.79,True,False,False,1,80,0,1
186.49,208.86,51.53,10.66,-2.28,32.15,-5.1,13.25,281.31,20.46,False,True,True,0,42,0,1
39.31,79.66,40.27,1.57,1.79,25.95,-1.2,43.99,182.98,6.65,False,True,True,0,26,1,0
169.45,12.92,55.93,13.72,0.06,-2.86,12.57,46.92,282.4,3.17,False,True,True,1,82,1,0
139.23,90.9,132.62,6.6,5.93,23.29,3.57,29.16,212.51,12.96,True,False,True,1,39,0,1
132.08,102.03,142.29,5.55,5.03,18.21,2.68,32.45,212.23,12.29,True,False,False,0,96,0,1
130.33,94.46,144.07,6.76,4.01,10.68,3.03,28.08,221.6,12.63,True,False,False,1,50,1,1
242.5,150.08,119.31,-2.84,11.28,33.38,-7.49,45.59,208.31,6.62,False,False,True,0,43,1,0
148.23,97.92,144.96,6.45,4.1,7.84,2.33,32.22,225.98,12.04,True,False,False,0,71,0,1
139.07,101.11,137.4,5.34,5.99,24.21,2.28,23.54,218.57,10.99,False,False,True,1,43,0,1
142.29,92.46,145.79,6.51,5.13,11.78,3.64,32.87,218.69,12.47,True,True,False,1,77,1,1
56.91,13.36,39.22,10.52,12.49,34.02,-3.87,19.26,123.77,16.34,False,True,False,1,71,1,0
45.06,141.25,200.78,3.83,-0.76,-2.22,1.85,47.63,287.59,3.21,False,True,True,0,72,1,0
135.31,103.33,135.36,5.92,5.47,23.54,2.15,26.03,221.53,12.01,True,False,False,1,57,1,1
204.85,67.21,62.31,-4.65,6.6,27.75,-3.73,47.64,182.21,3.54,False,True,False,0,51,0,0
137.94,108.57,140.2,6.86,5.98,9.04,2.86,23.84,223.91,10.25,True,False,False,0,27,0,1
149.16,104.14,136.01,5.59,4.71,18.87,2.74,32.68,210.54,12.96,True,False,False,0,64,0,0
182.38,196.7,227.78,3.37,-4.96,25.37,-7.53,41.83,260.45,19.17,False,True,True,1,19,1,0
131.02,100.39,143.34,6.75,4.68,16.04,2.72,26.93,226.32,10.86,True,False,False,1,21,1,1
139.87,92.14,145.54,5.69,5.87,10.82,2.19,38.07,229.29,9.59,False,False,False,0,41,0,0
31.97,58.5,46.41,7.57,12.24,-2.85,-3.85,17.38,206.43,15.12,False,True,True,1,60,0,0
131.03,105.61,142.8,5.18,5.44,9.52,2.25,27.95,229.53,12.14,True,False,False,0,75,0,1
136.01,90.01,130.58,6.23,5.17,21.05,2.43,20.14,213.28,11.26,True,False,False,0,67,1,0
138.65,102.67,133.11,6.38,5.85,19.49,3.03,27.69,224.9,12.41,True,False,False,0,27,1,1
229.12,55.87,177.12,-3.17,7.6,29.79,6.46,15.09,283.2,20.47,False,False,True,1,21,1,1
131.05,100.48,143.81,5.8,5.77,12.39,2.89,29.87,218.46,10.18,True,False,False,0,49,0,1
147.19,91.63,137.99,5.63,5.02,12.88,3.66,35.34,229.03,9.57,True,False,False,0,18,1,1
234.04,128.34,169.34,15.64,-3.55,34.42,0.78,40.93,133.31,5.09,False,True,True,0,89,0,0
149.54,93.31,142.4,6.92,4.89,9.08,3.83,31.55,223.4,11.52,True,False,False,0,44,1,0
95.66,13.68,87.12,4.9,1.28,26.79,10.96,10.73,289.9,1.39,False,True,False,0,55,1,0
142.22,96.39,142.13,5.56,5.95,6.78,2.42,31.09,210.33,10.95,True,False,True,0,54,0,1
43.27,53.15,168.53,3.66,8.43,34.22,-7.17,40.58,186.47,14.13,False,True,True,0,58,1,1
33.62,124.65,128.28,15.85,14.06,29.44,12.77,13.47,320.5,22.94,True,True,True,1,78,0,0
182.14,2.77,37.59,10.8,1.55,0.09,9.41,11.84,281.31,5.33,False,True,True,1,54,0,0
147.57,100.81,149.23,5.29,4.75,9.63,2.29,21.84,226.96,9.73,True,False,False,1,46,1,1
228.87,152.37,236.77,14.95,9.63,32.21,-0.43,14.37,327.32,20.61,False,True,True,0,44,0,0
201.83,53.62,229.55,7.88,1.23,-3.18,-6.48,49.33,247.67,20.06,False,True,True,0,54,1,0
142.12,98.07,145.32,5.7,4.27,16.41,2.64,28.63,224.32,10.04,True,False,True,0,70,1,1
133.8,95.36,138.96,5.86,4.6,12.61,2.81,20.44,214.12,9.88,True,False,False,0,82,0,1
138.41,95.84,149.36,5.86,4.49,15.08,2.39,38.94,211.55,11.09,True,False,False,1,34,0,1
130.61,107.22,130.71,5.39,4.43,11.4,2.43,24.08,225.27,12.86,True,False,False,0,52,0,1
89.85,199.26,174.16,1.2,2.61,1.81,-4.24,48.08,275.98,0.78,False,True,True,0,57,0,0
89.91,170.92,109.38,13.04,14.44,32.49,8.58,43.14,124.57,-0.5,False,True,True,1,52,1,1
44.9,142.64,159.56,4.21,2.62,1.89,10.6,40.41,185.63,20.38,True,False,True,0,36,0,0
148.98,92.87,146.32,5.89,5.88,24.28,2.72,25.32,211.41,10.33,True,False,False,1,33,0,1
147.98,107.38,137.43,6.44,4.73,9.03,3.15,37.31,215.42,10.62,True,True,False,0,65,1,1
138.04,98.35,147.56,5.08,5.49,23.45,2.81,30.23,221.0,11.87,True,False,False,0,81,1,0
147.67,98.91,146.61,5.24,4.77,17.86,3.36,29.3,214.39,12.32,True,False,False,0,67,1,1
150.57,38.78,48.18,-0.84,-5.27,-0.75,-2.28,46.08,121.66,1.36,False,True,True,0,27,1,0
77.37,118.32,166.58,3.52,-2.78,1.54,6.46,42.74,111.7,3.86,False,True,True,0,45,0,0
90.17,130.05,58.95,1.72,13.48,-1.45,-1.92,19.22,310.2,16.37,False,True,True,1,33,1,1
217.1,172.41,194.88,15.02,15.48,32.36,11.83,14.91,251.7,22.91,False,True,True,1,30,1,0
139.88,100.45,148.57,6.25,5.3,19.25,2.31,39.36,219.14,11.78,True,False,False,1,90,0,1
148.83,108.03,134.77,5.31,5.78,19.2,2.98,32.22,220.09,10.11,False,False,False,1,71,0,1
144.62,92.08,132.21,6.41,4.97,18.28,2.7,26.77,211.97,12.4,False,False,False,1,58,0,1
121.01,63.59,86.6,12.55,2.17,28.11,10.93,11.78,125.96,17.72,False,True,True,1,32,0,1
137.83,107.53,136.03,5.52,5.74,14.46,3.08,20.0,215.67,11.97,True,True,False,0,57,0,1
72.87,25.94,75.36,-1.26,1.23,34.09,1.55,46.69,115.09,6.62,False,True,True,1,49,1,0
231.9,195.26,247.2,9.78,13.84,-1.0,7.19,41.98,271.45,0.19,False,True,True,0,85,1,0
146.35,93.68,142.33,5.37,4.75,20.2,3.98,35.03,228.02,10.9,True,False,False,1,61,0,1
135.85,104.61,130.91,6.91,4.97,19.79,3.63,23.06,219.8,12.38,True,False,False,1,40,1,0
162.12,151.8,183.83,9.41,7.7,29.58,11.23,42.11,127.04,-0.02,False,True,False,1,72,0,0
145.62,99.69,142.18,6.7,5.07,17.21,3.3,37.71,216.99,11.78,True,False,False,0,36,1,1
137.55,92.58,146.18,5.69,4.32,17.07,3.48,32.29,219.29,12.99,True,False,False,0,27,1,0
34.36,147.21,244.79,13.71,-3.53,3.12,9.92,42.79,309.17,20.62,False,True,True,0,63,1,1
141.73,91.77,133.83,5.04,5.03,13.28,2.97,25.91,218.75,10.31,True,False,True,0,63,0,1
143.53,104.01,143.86,5.08,4.33,24.29,2.75,35.78,225.63,12.8,True,False,False,1,69,1,0
155.44,208.68,118.37,11.91,2.56,33.6,13.59,10.86,137.02,14.73,False,True,True,0,98,1,0
132.26,106.91,144.82,6.06,4.65,6.05,2.62,23.72,214.89,11.23,True,True,False,0,60,0,1
123.56,113.76,214.34,14.26,3.21,28.34,-2.91,13.79,249.23,20.74,False,True,True,1,86,0,0
138.38,104.33,135.85,6.51,4.43,13.39,3.11,23.48,219.49,10.57,True,True,False,1,86,0,1
169.26,23.22,198.48,2.61,-1.29,33.17,0.73,41.9,181.52,13.52,False,True,True,0,87,1,0
135.7,101.92,148.99,5.08,4.34,7.87,3.83,29.28,214.48,10.12,True,False,False,0,92,1,1
146.28,98.4,133.59,6.4,4.75,18.01,3.07,37.8,215.25,10.29,True,False,False,1,90,0,1
143.71,102.86,144.28,5.3,5.45,9.14,2.06,37.11,215.03,11.75,True,False,False,0,83,1,1
113.89,51.29,199.33,4.01,13.64,0.7,7.24,19.45,185.1,-0.15,False,True,True,1,51,0,0
140.61,99.81,141.18,5.58,5.48,21.71,2.15,28.28,216.54,10.96,True,False,False,0,43,0,0
