high_flour,low_flour,warm_water,sugar,yeast,olive_oil,salt,standstill,temp,bake_time,extra_effort,pineapple,pearl,elec_power,cooker_age,cooker_gender,label
149.62,102.56,142.61,5.46,5.16,22.64,3.81,36.78,218.65,10.99,True,False,True,0,88,1,1
178.02,162.11,78.49,14.71,-1.9,33.73,-6.07,46.52,295.69,1.18,False,True,False,0,40,0,0
138.84,97.66,133.38,5.48,4.55,15.46,2.16,34.44,212.56,11.97,True,False,False,0,68,1,0
135.89,98.68,146.89,6.53,5.21,7.67,2.99,30.57,212.84,10.04,True,True,False,1,86,0,0
143.92,97.3,142.26,5.32,5.77,12.25,2.23,38.3,219.13,10.37,True,True,True,0,86,0,1
46.39,50.2,207.44,-3.98,13.63,3.06,-3.2,15.0,261.88,14.75,False,True,True,0,80,0,0
236.41,24.52,214.16,4.48,-3.43,25.38,8.61,46.47,236.68,15.24,False,True,True,0,59,1,1
148.5,94.73,148.53,6.48,5.02,9.32,2.53,24.67,222.39,11.35,False,False,False,0,63,1,1
33.47,165.73,30.18,0.9,-5.77,31.11,-4.02,15.34,295.52,7.17,False,True,True,0,72,0,1
116.52,59.58,239.56,10.19,10.72,26.74,-5.49,41.75,167.03,7.89,False,True,True,0,81,1,0
144.65,102.3,137.81,6.52,4.86,14.26,2.07,26.4,211.22,11.02,True,False,False,0,94,1,1
140.39,109.39,137.62,5.54,4.83,24.72,3.11,38.4,228.23,12.9,True,False,False,0,20,1,0
131.11,99.5,140.99,6.21,4.22,19.87,2.98,26.88,228.73,12.58,True,True,False,1,70,0,1
48.82,158.26,212.51,-0.36,-3.96,27.96,-5.98,42.4,246.58,4.09,True,True,True,0,41,1,1
180.62,196.9,33.92,3.19,9.59,33.63,-7.94,44.55,241.71,0.05,False,True,True,0,97,0,0
41.26,157.96,213.83,-1.43,14.7,3.7,-1.03,18.25,182.68,2.56,False,True,True,1,91,1,0
142.68,91.31,147.29,5.16,4.22,21.73,2.71,39.2,223.32,9.84,True,False,False,0,27,1,1
240.4,143.22,116.34,8.09,7.21,30.76,9.39,44.7,172.49,13.81,False,True,True,1,89,0,0
109.55,114.36,229.13,2.86,7.7,33.51,-2.95,41.13,174.17,15.63,False,True,True,1,23,0,0
76.12,72.89,117.42,-1.74,10.44,32.25,12.47,19.79,232.43,7.8,False,True,True,0,39,0,0
140.33,107.5,135.65,5.4,4.72,15.23,2.64,23.91,220.72,10.17,True,False,False,1,35,1,0
197.53,208.62,86.43,-0.24,3.24,-2.07,1.99,47.91,265.69,1.65,False,True,True,1,69,0,0
173.68,65.26,182.66,15.7,9.5,31.95,7.79,14.56,240.4,8.95,False,False,True,1,82,0,0
135.01,103.47,131.07,6.34,4.58,10.68,2.61,31.51,217.06,9.34,True,False,False,1,19,0,1
148.43,109.61,146.02,6.02,5.69,8.76,2.46,23.61,210.63,11.11,True,False,False,0,41,0,1
150.79,74.27,196.21,15.14,13.64,1.13,-5.53,40.08,165.39,0.25,False,True,True,1,40,1,0
142.91,107.07,148.82,6.44,4.85,25.0,2.42,23.99,226.88,10.69,True,False,False,1,77,0,1
72.58,-4.43,194.66,13.9,6.12,1.06,5.13,41.24,289.45,7.98,False,False,False,0,55,0,1
135.45,106.97,134.56,6.86,5.61,19.34,3.33,29.93,222.09,12.5,True,False,False,1,80,0,0
133.92,93.17,142.96,5.95,4.89,21.92,3.02,25.91,212.07,9.88,True,False,False,0,29,0,0
136.87,92.4,142.79,5.45,4.01,13.97,3.19,36.63,211.48,11.77,True,False,True,0,56,1,1
83.71,59.89,213.92,1.66,6.43,33.0,0.98,14.64,268.73,6.86,False,True,False,0,40,1,0
136.48,95.2,132.18,6.29,5.08,12.9,3.7,33.03,211.97,10.49,True,False,False,1,53,0,1
141.75,106.69,138.31,6.37,4.53,17.94,2.78,26.85,211.45,11.0,True,False,True,0,93,0,1
133.98,102.51,140.06,5.95,4.5,16.86,2.55,29.39,222.75,9.23,True,False,False,0,39,1,0
134.96,95.97,145.18,6.5,5.74,5.23,3.37,22.71,210.68,9.66,True,False,False,0,29,1,1
125.98,10.88,129.35,2.71,13.87,-2.95,4.8,10.95,198.27,18.09,True,True,True,0,83,1,0
225.58,140.14,162.41,4.27,-3.92,28.27,-5.99,47.74,153.79,22.01,False,True,True,1,33,1,0
136.14,103.33,146.86,5.32,4.45,20.08,3.82,33.68,218.05,10.12,True,False,False,0,65,0,1
141.87,107.77,138.41,6.61,5.05,22.81,2.95,39.34,218.97,10.21,True,False,False,1,85,0,0
149.69,92.8,142.84,6.19,4.22,21.97,2.42,38.4,221.23,12.41,True,False,False,0,62,1,0
142.81,105.22,131.5,6.68,5.63,24.22,2.33,20.81,220.27,12.77,True,False,False,1,49,1,1
144.92,101.76,143.69,5.61,4.86,6.16,2.6,22.54,213.05,10.88,True,False,False,0,32,1,0
144.79,96.75,149.35,6.34,4.09,24.2,3.7,38.55,221.55,10.59,True,False,False,1,91,0,1
148.24,104.94,143.67,6.62,4.37,19.27,2.64,36.36,226.13,10.41,True,True,False,0,52,1,1
133.43,102.44,144.2,5.48,5.82,22.43,3.56,21.4,222.44,9.15,True,False,False,0,88,0,1
144.85,109.3,131.2,5.52,5.4,13.42,2.59,23.19,226.35,10.62,False,False,True,1,78,0,1
142.1,100.05,146.74,5.54,5.33,8.5,3.34,39.64,215.85,10.77,True,False,False,0,38,1,1
35.25,191.84,123.8,12.06,-4.53,4.43,8.82,14.33,235.95,0.48,False,True,True,1,38,0,0
143.33,98.53,135.93,5.43,5.66,13.35,3.06,34.82,220.86,10.43,True,False,False,1,33,1,1
139.85,102.74,137.82,5.44,5.4,10.94,3.25,33.22,210.0,9.82,True,False,False,0,36,0,0
139.83,95.69,139.37,6.56,4.8,18.65,2.95,38.69,213.99,10.72,True,False,False,1,49,1,1
135.81,109.84,139.5,6.85,4.42,22.45,3.0,20.07,229.23,9.88,True,False,True,1,24,1,0
214.2,71.53,177.83,7.89,8.82,-3.7,-5.75,45.64,245.77,16.08,True,True,True,1,53,1,0
148.39,105.37,140.06,5.82,4.35,16.44,2.53,34.55,222.82,9.21,True,False,True,1,29,1,0
63.26,80.51,154.99,16.54,-4.93,31.16,-1.51,15.95,154.93,21.99,False,True,True,0,47,0,0
63.66,127.98,241.88,7.05,-1.69,-0.65,-3.25,40.54,197.59,14.3,False,True,True,0,50,0,0
136.97,92.77,139.79,5.5,4.06,21.16,3.41,34.77,218.29,12.68,True,False,False,0,37,0,1
143.1,93.56,134.08,6.84,4.83,10.51,2.66,21.24,211.98,10.88,True,False,False,0,30,1,0
143.55,97.18,143.17,6.31,5.14,13.7,3.89,30.46,215.89,10.21,False,False,False,0,27,0,0
147.01,104.31,144.23,5.7,4.49,23.78,3.35,33.01,220.33,10.56,True,False,False,1,28,0,0
239.68,34.89,196.74,-2.67,2.19,-2.79,1.82,13.5,150.36,5.26,False,True,True,1,66,0,0
51.29,87.55,206.48,10.12,8.01,32.42,1.97,42.3,271.72,5.23,False,True,True,1,70,0,0
147.95,91.63,147.74,5.26,4.41,9.2,3.79,21.95,225.83,11.73,True,False,True,1,68,0,0
243.85,179.91,73.49,10.35,6.07,32.67,-1.85,48.18,286.55,19.65,False,True,True,1,92,0,0
136.3,97.43,138.78,5.82,4.92,11.44,3.9,39.41,215.79,11.53,True,False,False,1,27,0,1
185.86,173.06,237.91,16.28,-5.13,29.68,8.74,47.14,301.04,22.84,False,True,True,1,54,1,0
146.31,93.04,134.63,5.0,5.69,23.55,2.1,25.16,229.36,11.49,True,False,False,1,82,0,1
178.42,162.52,47.5,16.17,1.32,31.26,12.17,18.32,138.67,5.09,False,True,True,0,54,0,1
146.68,104.09,143.5,5.2,5.47,22.44,2.45,30.74,215.54,9.95,True,False,False,1,98,0,0
133.28,100.68,140.14,5.47,4.43,13.89,3.67,36.05,219.99,10.54,True,False,True,1,89,0,1
195.67,79.29,206.05,12.33,-2.54,32.48,-6.98,41.08,204.42,14.08,False,True,True,0,56,0,0
180.44,111.93,162.49,3.67,11.7,30.95,9.89,11.14,293.79,15.41,False,True,False,0,40,0,0
133.75,106.79,149.17,5.72,5.56,23.4,3.44,38.9,219.41,10.25,True,False,False,0,69,0,1
30.15,160.15,169.92,3.45,15.62,34.48,10.19,16.22,295.43,16.08,False,True,True,1,81,1,0
134.44,95.81,133.36,6.56,5.33,21.15,2.09,30.92,229.43,10.57,True,False,False,0,64,1,1
65.38,187.9,67.7,-0.46,14.23,28.87,-6.13,19.25,110.53,20.87,False,True,False,1,30,1,0
133.87,108.01,147.7,6.01,4.25,8.8,2.07,22.19,219.72,12.62,False,False,False,0,26,1,1
231.24,113.28,41.04,3.75,15.16,3.07,5.29,40.63,185.93,-0.09,False,True,True,0,39,1,0
142.56,97.05,143.36,6.28,5.98,11.77,2.25,35.23,213.65,12.32,False,False,False,1,91,1,0
141.25,108.24,136.07,5.56,5.64,19.52,3.73,25.22,217.19,12.44,True,True,True,1,66,1,1
200.4,7.25,186.46,-4.76,-5.02,2.21,12.44,18.98,270.38,22.57,False,True,True,1,66,1,0
149.15,96.76,142.28,6.65,4.69,24.02,2.51,31.46,212.1,11.22,True,False,False,0,43,1,1
132.36,105.3,144.99,6.34,5.83,15.43,3.9,20.31,223.42,12.12,True,False,False,0,54,1,0
145.86,108.9,140.31,6.94,5.8,21.81,3.59,27.83,217.68,11.79,True,False,False,0,86,1,1
177.0,115.96,68.35,-4.02,-5.78,1.2,4.34,47.77,296.0,21.19,False,True,True,1,63,1,1
247.94,182.07,222.55,-3.06,-4.0,-0.25,8.71,17.2,288.49,17.84,True,True,True,1,100,0,0
234.06,171.27,161.63,-2.04,6.89,27.84,0.62,11.08,141.77,8.8,False,True,True,1,82,1,1
122.32,80.55,60.94,-1.51,0.64,28.65,13.91,47.01,134.94,18.27,False,True,True,0,56,0,0
149.04,90.39,136.19,6.72,4.06,12.14,2.83,24.02,227.49,10.84,True,False,False,1,64,0,1
203.25,82.23,111.55,1.96,6.04,-3.88,-6.33,13.81,279.3,5.42,False,True,True,1,66,1,0
144.22,90.08,135.99,5.78,4.82,10.26,2.86,37.23,218.93,12.19,True,False,False,1,24,1,0
57.04,154.1,66.25,-3.55,-5.6,0.43,6.12,42.76,320.97,-0.03,False,True,True,0,34,1,0
147.26,97.72,149.51,5.59,4.16,6.98,3.36,39.81,221.25,11.17,True,True,False,1,100,0,1
183.44,-5.68,69.85,1.96,-3.92,0.19,13.96,13.47,195.09,8.0,False,True,True,0,38,1,0
223.76,37.7,211.64,4.42,10.91,3.05,-2.38,10.86,262.25,7.28,False,True,True,1,34,0,1
139.77,99.96,137.75,6.9,5.41,17.39,3.36,20.99,217.83,11.8,True,False,False,0,86,1,1
145.39,98.4,141.38,5.48,4.83,22.99,2.26,33.29,223.07,12.44,True,False,True,1,72,0,1
119.71,165.83,243.58,1.42,6.07,30.95,11.2,49.25,305.91,7.0,False,True,True,1,99,1,1
148.07,92.34,133.3,6.66,4.74,19.47,2.91,28.59,223.23,10.7,True,False,False,1,50,1,0
148.27,105.22,137.57,6.17,5.66,23.39,3.66,31.94,229.75,12.39,True,False,False,0,34,1,0
146.19,105.82,142.61,5.08,5.93,20.51,3.56,33.49,220.56,12.7,True,False,True,1,61,0,1
91.04,22.04,188.43,2.52,0.95,-1.96,1.99,14.58,259.78,14.57,False,True,True,1,68,0,1
123.5,176.5,72.83,8.32,2.84,2.95,-3.42,48.03,111.23,5.12,False,True,False,0,20,1,1
143.72,108.04,139.29,6.64,4.94,23.9,2.45,25.82,219.31,12.56,True,False,False,1,18,1,1
184.97,125.78,81.18,-2.32,6.91,-1.69,4.16,42.36,305.7,-0.4,False,True,True,1,42,0,0
178.65,125.6,151.46,4.39,8.28,2.68,-0.56,46.32,265.24,22.87,False,True,False,1,84,0,1
139.06,109.62,145.86,6.02,4.05,11.62,3.41,36.74,215.49,10.86,True,False,False,0,93,1,1
57.64,128.51,104.96,7.71,0.86,-2.8,0.68,43.86,256.23,20.56,False,True,True,0,41,1,0
52.5,45.66,222.86,-3.78,-0.72,-2.02,9.84,14.12,147.85,19.23,False,True,True,1,75,0,0
179.89,22.92,87.33,12.88,8.32,28.29,11.3,19.92,236.85,16.49,False,True,True,0,48,1,1
177.93,208.71,32.85,12.68,9.26,34.2,11.74,44.02,146.16,17.62,False,True,True,1,51,0,0
130.38,93.25,138.53,6.67,4.16,12.94,2.16,24.59,229.45,10.27,True,False,False,1,85,1,0
135.67,101.56,136.11,5.46,4.25,9.82,2.38,25.67,229.5,10.31,True,False,False,0,28,1,1
145.66,103.0,132.85,6.32,4.48,12.47,3.69,37.09,216.12,12.15,False,False,False,1,54,0,1
45.11,162.7,78.5,3.59,-1.21,-2.79,-1.97,47.27,231.01,-0.32,False,True,True,0,41,0,0
138.19,90.94,140.05,6.4,4.74,9.05,3.18,31.38,227.51,12.8,True,True,False,1,91,0,1
155.9,191.66,194.26,11.81,3.73,1.05,5.15,17.48,302.41,4.41,False,True,True,0,86,0,1
137.37,96.06,134.92,6.78,4.2,16.46,2.29,28.19,228.33,9.85,True,False,False,0,36,1,1
130.71,96.8,140.68,5.46,5.32,13.66,3.05,36.74,212.81,12.5,True,False,False,1,85,1,0
138.76,105.4,147.29,6.49,5.77,24.37,2.42,34.01,218.59,11.11,True,False,False,0,38,0,1
135.37,108.23,145.73,5.91,4.33,15.31,2.91,20.28,212.41,11.98,True,False,True,1,32,1,1
138.75,100.62,149.83,5.96,5.84,19.73,2.08,32.81,211.03,10.17,True,False,False,1,43,0,0
206.35,53.52,217.45,15.86,11.41,32.84,12.64,41.0,185.15,17.87,False,True,True,1,71,0,1
139.07,99.31,139.04,5.29,5.81,19.07,2.68,30.16,212.69,11.28,True,False,True,0,31,0,1
239.95,67.32,51.92,15.96,15.89,26.63,11.19,47.12,309.51,22.04,True,True,True,0,96,0,0
162.54,83.46,36.57,14.15,-4.11,-2.4,4.91,14.74,149.07,15.03,False,True,True,0,97,0,0
143.24,90.55,145.47,5.8,5.76,13.51,2.3,37.8,214.12,9.58,False,False,False,0,23,0,1
114.17,122.46,166.57,9.94,3.22,1.04,0.88,40.9,254.82,21.54,False,True,True,0,85,0,0
198.64,169.54,92.94,7.46,0.95,30.33,0.43,17.25,249.63,18.56,False,True,True,1,100,0,0
173.81,9.24,217.6,13.51,10.99,-4.62,13.11,15.82,284.44,2.9,False,False,True,1,50,1,1
227.51,115.08,43.53,1.99,10.81,4.29,10.3,17.79,233.11,19.36,False,True,True,0,68,0,0
141.79,98.6,136.0,5.37,4.09,8.18,3.34,27.3,227.98,10.09,True,False,False,0,98,0,1
184.23,205.7,168.37,8.24,-1.35,0.47,-6.74,43.52,201.55,-0.84,False,True,False,1,40,1,0
246.19,-9.22,183.75,1.66,-0.02,1.82,0.2,47.99,267.41,1.48,False,True,True,0,36,1,0
138.86,108.97,148.84,6.91,5.65,5.45,2.89,23.92,224.38,10.54,True,False,False,1,34,0,0
106.99,172.4,84.59,12.48,11.94,34.03,-4.25,48.45,201.89,19.57,False,True,True,0,44,0,0
217.98,187.98,112.01,7.34,6.46,27.51,11.53,42.95,321.33,18.67,False,True,True,1,77,1,1
148.41,105.62,142.56,6.29,4.95,7.84,2.32,27.73,218.33,11.51,True,False,False,0,100,1,0
130.44,93.0,140.31,5.94,5.11,21.28,3.31,24.42,212.19,11.21,True,False,False,1,89,1,1
180.93,173.23,96.72,13.56,0.26,0.47,12.79,15.24,191.74,3.08,False,True,True,1,80,1,1
135.95,92.78,137.43,5.65,5.2,22.96,2.25,22.43,216.39,12.07,True,False,False,1,66,0,1
143.54,98.84,131.9,6.31,5.57,12.16,2.27,24.69,210.06,10.84,True,False,False,1,43,0,1
141.54,102.6,132.02,6.34,5.88,16.18,3.51,23.54,221.17,10.99,True,False,False,0,92,0,1
142.52,95.3,134.25,5.93,4.56,17.42,2.36,38.35,224.34,10.61,True,False,False,1,67,0,1
144.84,95.89,144.81,6.27,5.77,21.33,2.17,34.2,220.07,12.95,True,False,False,0,54,0,0
62.38,30.69,220.74,3.08,-5.29,-2.25,5.89,19.76,233.38,6.2,False,True,True,1,88,1,0
112.97,209.19,38.25,-2.82,15.84,-3.5,12.98,42.49,160.74,18.34,False,True,True,0,88,0,1
118.19,186.25,162.82,8.67,14.18,-1.41,-3.37,10.5,192.04,8.1,False,True,True,1,91,0,1
132.18,93.68,131.79,5.84,4.59,9.42,3.81,28.83,214.45,12.56,True,False,False,1,80,1,1
132.6,100.92,146.83,5.3,5.65,19.66,3.18,21.53,217.0,9.2,True,False,False,0,41,0,0
98.92,19.48,190.56,3.17,2.34,31.78,-6.57,11.73,287.88,8.41,False,True,True,0,46,0,1
139.43,95.53,133.68,5.65,4.18,11.96,2.62,26.53,229.32,10.69,False,False,False,1,51,0,0
105.92,156.49,240.9,-3.33,-5.33,27.26,-7.71,43.15,284.43,5.53,False,True,True,0,77,1,0
98.02,123.24,36.9,16.79,1.93,26.89,0.5,40.26,246.37,18.94,False,False,True,0,75,0,0
130.16,95.92,142.62,6.61,4.38,6.41,3.9,34.9,226.62,9.58,True,False,False,1,28,0,0
44.39,23.97,103.51,2.63,10.96,30.13,-6.8,41.84,122.81,-0.78,True,True,True,1,19,0,0
128.94,136.66,206.13,2.6,9.16,-0.94,-2.66,13.51,316.88,21.54,False,True,True,1,47,1,0
138.57,106.64,144.73,6.55,5.53,10.82,3.2,35.54,216.44,11.38,True,False,False,1,24,1,1
43.29,133.57,151.99,-4.03,-1.92,28.34,8.99,44.06,116.97,-0.94,False,False,True,0,87,0,1
236.13,61.78,124.46,-4.52,7.34,30.08,-7.52,44.67,143.03,18.36,False,True,True,0,88,0,0
132.86,99.59,149.06,5.48,5.18,21.29,2.83,32.22,215.22,9.04,True,True,False,1,100,0,1
131.01,93.68,137.0,5.34,5.32,12.79,2.68,32.12,220.55,9.25,True,False,False,0,64,1,0
195.16,77.7,126.49,1.7,2.7,-0.78,9.31,11.89,277.06,20.84,False,True,True,0,21,0,0
110.38,118.49,240.5,1.14,12.43,25.3,-7.7,48.63,125.3,18.97,False,True,True,0,97,0,1
130.32,95.6,139.86,5.48,4.68,23.72,2.54,35.73,223.6,12.43,True,False,False,0,41,1,1
144.17,102.83,130.31,6.1,4.38,10.73,2.58,35.54,220.4,10.45,True,False,True,1,80,0,0
39.43,165.43,107.86,13.25,-5.03,28.08,5.65,13.19,289.0,13.97,False,True,True,1,63,0,0
132.3,106.79,145.54,6.61,5.72,14.01,2.01,38.2,215.68,12.81,True,False,True,0,96,0,1
148.41,103.27,144.82,6.34,5.28,10.25,3.17,29.8,215.36,12.51,True,False,False,1,39,0,1
176.79,184.93,237.04,-4.1,-2.23,-3.19,-7.32,14.2,158.53,22.26,False,True,True,0,67,0,0
143.22,91.2,134.73,5.97,4.37,5.67,2.51,33.13,217.01,9.23,True,True,False,0,71,1,1
140.51,95.51,146.36,5.86,4.33,6.47,3.56,38.39,213.23,9.91,True,False,True,0,88,1,0
98.98,68.39,112.91,14.17,8.34,0.33,-0.11,40.44,253.31,20.76,False,True,True,1,56,0,0
48.33,84.24,110.46,7.39,1.44,32.62,11.09,40.56,261.56,18.44,False,True,False,0,76,0,0
139.14,106.03,130.93,6.31,5.36,5.1,2.17,33.86,218.25,9.06,True,False,False,1,79,0,0
159.3,33.8,237.11,9.21,2.49,30.13,4.36,15.66,112.04,6.89,False,True,True,0,26,0,0
119.92,62.39,205.81,0.58,11.82,-0.94,8.99,46.2,264.3,1.29,False,True,True,0,61,0,0
147.94,105.16,139.66,6.82,5.39,24.39,2.12,32.57,220.43,12.53,True,False,False,1,37,1,1
146.43,97.83,131.54,6.08,4.12,8.0,3.32,22.14,224.58,12.71,True,False,False,1,36,0,1
149.42,96.32,137.74,6.71,5.34,20.18,3.3,35.62,226.45,11.69,True,False,False,0,72,1,1
143.64,105.92,131.83,6.76,5.07,20.09,2.57,38.72,225.45,11.49,True,False,False,1,25,0,1
189.32,112.96,216.04,3.85,12.23,2.89,13.79,19.67,165.67,0.4,False,True,True,0,75,0,0
184.09,134.17,32.43,0.43,8.73,-3.84,10.29,41.4,233.13,1.53,False,True,True,0,25,0,0
202.4,137.48,188.15,11.45,9.38,-2.24,-5.69,49.65,110.1,1.09,False,False,True,1,66,0,0
100.93,19.65,187.29,16.89,13.92,26.75,-4.95,13.11,310.5,18.24,False,True,True,0,35,0,0
231.52,89.52,93.64,3.96,3.05,-0.51,-5.02,16.13,314.56,16.36,True,True,True,0,80,1,1
135.39,98.35,131.37,5.79,4.21,22.32,2.86,25.41,224.49,10.29,False,False,False,0,44,1,1
136.5,96.62,144.01,5.26,5.33,6.03,3.26,34.45,222.68,12.12,True,False,False,1,37,1,1
132.71,102.31,146.39,5.17,4.31,10.49,2.54,25.65,215.44,11.28,True,False,False,1,36,0,1
188.09,174.32,171.91,9.36,8.91,-2.46,11.71,10.54,286.35,1.26,False,True,True,0,80,0,1
79.46,5.88,198.32,7.56,8.94,32.64,7.25,14.53,287.54,19.38,False,True,False,1,64,0,0
145.48,100.73,138.87,6.34,5.98,12.55,3.56,26.88,210.56,11.45,True,False,False,1,33,1,1
207.42,4.51,171.19,-3.82,1.15,-1.06,1.4,16.71,182.71,6.52,True,True,True,0,94,0,0
149.66,100.72,133.4,6.6,4.79,12.87,2.12,24.38,221.79,9.88,False,False,True,0,95,0,1
138.22,97.53,141.57,6.16,4.28,14.24,2.69,30.03,223.77,10.72,True,False,False,1,90,0,0
136.88,94.57,146.05,6.58,5.91,15.69,2.4,31.06,214.86,10.29,True,False,False,0,29,1,1
137.04,96.26,149.99,5.61,4.02,9.52,2.56,34.11,212.54,10.1,True,False,False,0,71,0,0
210.83,122.97,94.67,15.94,-4.55,33.93,-2.7,10.85,262.82,18.13,True,True,True,1,45,1,0
141.57,100.1,131.37,5.71,4.08,10.71,3.15,36.69,214.22,11.0,True,False,False,1,47,0,1
132.45,94.49,130.86,5.15,5.22,9.71,3.6,29.42,214.74,11.58,True,False,False,0,56,0,1
139.06,106.87,147.08,5.17,4.29,6.18,3.31,37.61,228.06,10.75,True,False,False,1,73,0,0
135.43,96.85,133.56,5.71,4.55,11.27,3.55,20.6,210.98,12.22,True,False,False,1,79,1,1
134.9,100.46,130.9,6.07,5.87,8.88,2.45,35.49,221.32,11.37,True,False,False,0,72,0,0
138.7,94.38,133.03,5.01,5.15,15.4,3.71,36.2,221.52,9.1,True,False,False,1,50,0,1
54.09,64.31,231.18,4.71,-0.43,32.61,1.2,15.75,304.78,6.32,True,True,True,1,18,1,1
179.76,45.4,101.47,11.08,11.22,31.81,-4.91,45.28,269.61,6.56,False,True,True,1,68,1,1
46.89,188.04,158.04,1.89,-3.75,33.81,9.53,15.89,318.05,21.18,False,True,True,1,82,0,0
177.53,69.59,203.66,9.03,14.26,2.35,6.63,44.58,288.14,22.19,False,False,True,0,72,1,0
222.44,77.6,224.09,-1.86,0.91,-0.28,-0.03,10.36,252.72,8.65,False,True,True,1,83,0,0
233.94,191.0,82.5,14.93,8.36,29.18,-1.53,45.87,328.24,20.93,False,True,True,1,37,0,1
137.89,100.86,135.45,6.8,4.1,14.78,3.0,30.3,217.38,11.27,True,False,False,1,38,1,1
138.07,106.27,135.36,6.13,4.05,12.21,2.92,32.14,225.79,11.7,False,False,False,1,49,1,1
245.61,193.61,218.25,9.3,2.29,-4.33,6.44,14.96,190.63,14.51,False,True,True,1,92,1,0
130.99,96.09,130.06,6.13,4.54,9.06,3.08,28.18,228.79,11.34,True,False,False,0,45,1,0
175.92,31.69,77.86,4.44,2.85,28.85,0.1,40.88,287.92,4.6,False,True,True,1,96,1,0
88.61,54.02,182.63,7.16,-4.74,34.87,5.42,15.72,252.64,8.08,True,True,True,1,36,1,0
100.97,19.49,179.53,-3.72,2.89,31.26,-4.6,19.06,186.87,19.84,False,True,True,1,43,1,0
138.67,100.17,148.31,6.0,5.51,20.28,2.03,20.8,219.72,12.9,True,False,False,1,95,0,1
113.32,43.49,187.44,16.32,-1.84,27.32,7.6,14.11,123.21,7.1,False,True,True,1,90,1,0
144.66,104.08,134.97,5.63,4.2,8.82,3.3,32.83,224.75,10.64,True,True,False,0,22,0,1
45.02,73.11,89.27,2.11,0.73,0.25,-1.25,10.38,193.97,8.37,False,False,True,1,83,0,1
68.29,190.5,122.13,-1.87,9.58,32.54,0.47,47.02,318.51,15.46,False,True,True,1,67,1,0
210.51,64.11,91.0,-1.68,3.07,-2.15,-4.43,48.19,279.13,16.01,False,True,True,1,98,1,1
220.2,82.26,112.48,13.44,2.36,28.76,9.42,16.48,146.8,15.73,False,True,True,0,89,1,1
131.28,94.69,134.01,5.13,5.07,11.01,2.93,34.48,215.36,11.49,True,False,False,0,24,1,1
137.11,98.58,130.16,6.67,5.17,9.02,2.89,22.96,217.22,9.04,True,False,False,1,73,1,1
136.12,90.09,136.44,6.51,4.4,7.22,3.46,23.05,224.24,9.83,True,False,False,1,70,1,1
147.35,104.24,132.34,5.64,5.82,24.28,2.01,22.49,226.61,11.49,True,True,False,0,26,0,1
142.91,101.72,148.2,5.03,4.84,13.49,2.38,37.9,224.36,9.64,False,False,False,1,92,0,1
147.18,93.91,135.42,5.57,4.94,11.27,2.95,29.78,211.89,9.76,True,False,False,1,88,0,1
146.59,95.04,140.28,5.68,4.61,20.88,2.76,25.61,221.35,12.0,True,False,False,1,49,1,1
115.99,149.11,151.29,4.65,1.72,34.66,-0.4,10.89,177.67,-0.95,False,True,True,0,28,1,0
55.12,17.96,74.97,4.39,12.41,34.82,1.19,40.34,133.0,-0.62,False,True,True,0,57,1,0
112.12,51.08,40.09,8.22,1.66,4.96,-4.66,47.2,120.54,18.66,False,False,True,0,91,1,1
136.15,100.91,145.05,6.87,5.01,22.0,3.69,25.86,227.74,12.3,True,False,False,0,67,1,1
132.13,95.32,144.82,6.87,4.56,8.77,3.44,36.84,211.05,9.62,True,False,False,0,63,0,1
95.95,20.45,63.47,-3.68,13.14,-2.04,-7.32,47.97,130.69,3.82,False,True,True,0,91,1,1
32.4,33.17,112.57,1.96,15.62,30.2,11.92,11.09,235.85,20.63,False,True,True,1,100,1,1
152.94,135.41,99.89,4.76,13.94,32.35,8.64,18.49,119.37,7.55,False,True,True,1,93,1,0
46.1,160.26,89.64,14.63,9.76,-4.86,1.93,48.32,181.46,20.81,False,True,True,1,27,0,0
73.67,133.15,55.11,13.86,2.66,-1.82,7.37,44.96,188.1,0.93,False,True,True,1,78,0,0
139.19,97.8,149.41,6.7,5.09,16.16,2.97,37.96,223.8,12.65,False,False,False,1,30,0,1
71.73,134.51,99.42,10.6,8.08,-4.14,-4.57,17.52,129.69,2.77,False,True,True,1,95,0,0
139.73,100.19,143.46,6.72,4.49,14.87,3.16,20.59,222.04,11.02,True,True,False,1,97,0,1
143.04,98.51,130.91,5.1,5.93,17.34,2.44,31.24,219.62,12.12,True,False,False,0,31,1,1
147.56,101.55,135.08,5.26,4.19,6.29,3.82,31.98,223.87,10.89,True,False,False,0,69,0,1
125.7,128.79,33.9,14.49,8.95,-1.06,6.02,40.58,273.11,15.2,False,True,True,1,22,0,0
148.88,99.32,137.56,6.03,5.58,12.11,3.25,32.9,227.32,12.13,True,False,False,0,79,0,1
82.8,67.99,232.94,8.93,8.06,-1.93,-7.26,11.99,311.96,3.33,False,True,True,0,21,1,1
141.6,103.46,142.23,5.98,4.53,21.31,2.2,32.39,223.99,12.5,True,False,True,1,97,1,1
218.77,160.16,72.0,11.8,-2.89,-3.06,8.63,45.98,283.19,0.22,False,False,True,0,39,0,0
147.51,92.81,131.76,5.39,4.48,24.19,3.8,37.99,224.02,9.83,True,False,False,0,61,1,1
185.87,170.83,68.03,0.63,15.14,1.71,11.14,19.85,260.65,5.55,True,True,True,0,62,0,0
