high_flour,low_flour,warm_water,sugar,yeast,olive_oil,salt,standstill,temp,bake_time,extra_effort,pineapple,pearl,elec_power,cooker_age,cooker_gender,label
137.55,108.48,147.44,6.44,5.68,20.37,3.53,24.29,221.51,11.74,True,False,False,1,63,1,1
133.37,92.36,143.61,5.45,5.94,8.05,2.87,25.44,210.0,10.13,True,False,True,1,59,0,1
51.16,156.01,225.62,-2.85,6.74,30.06,1.1,46.2,316.13,22.21,False,True,True,1,77,0,0
132.24,99.47,144.55,5.11,4.68,25.0,2.27,36.66,224.59,12.05,True,False,True,0,61,1,1
108.06,11.84,50.54,14.02,10.64,-3.23,10.91,40.36,164.71,20.87,False,True,False,0,62,1,0
36.24,185.91,30.52,13.66,12.62,25.26,-5.68,49.99,236.98,22.86,False,True,True,1,70,0,0
135.49,96.92,130.9,6.15,5.64,20.53,2.19,29.81,229.75,11.02,True,False,False,0,65,0,1
137.73,90.87,135.04,6.78,4.86,8.68,2.09,28.31,215.09,12.13,True,False,False,0,51,0,1
242.84,71.21,218.42,15.94,14.35,-4.46,10.1,12.75,120.22,4.64,False,True,True,0,26,0,1
135.61,101.57,138.71,6.98,5.81,13.56,2.85,21.75,213.73,10.12,True,False,False,0,56,1,1
130.91,98.33,132.45,6.06,4.68,13.06,3.06,34.08,217.85,10.83,True,False,False,0,82,0,1
132.92,92.73,137.79,5.14,5.49,19.16,2.36,34.14,219.4,12.6,False,False,False,0,42,1,1
149.37,101.0,143.79,6.58,5.49,8.21,3.09,39.98,214.81,12.35,True,True,False,0,73,0,0
158.22,128.61,120.34,13.31,15.23,25.92,0.43,43.98,172.61,1.13,False,True,True,0,71,0,0
245.94,3.83,186.82,3.28,-1.51,-1.81,13.89,43.65,288.17,0.88,False,True,True,0,93,0,0
172.77,148.55,99.42,3.56,13.23,25.1,9.25,47.53,125.99,0.75,False,True,True,0,44,0,0
135.18,98.96,136.54,6.6,4.32,6.04,3.37,31.95,224.81,10.08,True,False,False,1,57,0,0
81.94,63.49,57.82,-4.12,3.34,0.71,-4.12,19.79,290.03,21.68,False,True,True,1,82,1,0
131.44,91.39,136.17,6.12,5.6,5.46,3.95,30.26,225.24,11.97,True,False,False,0,93,1,1
143.32,106.77,132.39,5.06,4.8,8.5,2.29,39.52,212.7,9.3,True,False,False,0,51,1,1
134.91,109.9,132.24,5.04,4.14,15.24,3.67,33.64,218.05,11.93,False,False,False,0,54,1,0
148.57,107.06,144.42,5.53,5.82,5.21,3.17,25.42,215.6,9.87,True,False,False,1,84,1,1
237.28,130.33,90.19,8.55,0.54,-4.37,13.11,43.29,113.76,16.41,False,True,True,1,56,1,1
133.94,102.91,142.04,6.09,4.99,15.62,3.17,23.52,228.44,11.62,True,False,False,0,78,0,1
144.9,103.25,139.05,6.65,5.93,5.89,3.02,29.36,213.15,10.86,True,True,False,0,71,1,1
78.13,59.43,56.92,14.61,-1.07,3.99,8.47,49.95,121.36,5.17,False,True,True,0,96,1,0
90.17,16.12,103.48,1.45,1.31,-4.28,-4.61,44.29,112.14,0.96,False,True,False,0,71,1,0
106.54,-4.95,63.54,-2.22,3.58,27.06,-1.24,45.23,258.29,3.85,False,True,True,0,43,1,0
132.1,98.33,149.88,6.78,5.32,16.39,3.41,36.66,220.84,9.49,True,False,False,1,83,0,0
143.83,108.16,144.19,5.01,5.46,24.08,3.58,24.66,210.94,11.98,True,False,False,1,81,0,0
132.98,92.29,131.51,5.99,4.95,21.01,2.77,30.69,224.62,12.87,True,False,False,1,67,1,1
139.74,108.98,149.51,6.17,4.82,20.63,2.82,20.39,213.7,11.05,False,False,False,0,38,0,1
148.79,109.61,149.85,5.06,5.81,5.21,2.07,27.12,229.42,9.24,True,False,True,1,86,0,1
185.35,176.38,237.8,0.94,12.78,1.93,8.96,17.79,194.72,0.93,False,False,True,0,54,0,0
33.77,130.67,207.82,11.49,9.8,-4.25,11.66,15.63,235.37,4.69,False,True,False,1,22,0,0
135.22,103.24,145.92,6.22,4.6,19.43,3.99,30.25,223.06,10.41,False,False,False,0,45,1,1
163.44,117.74,238.71,8.76,12.71,-0.45,-6.93,48.27,252.78,20.88,False,True,True,0,60,0,1
154.92,181.94,246.71,-4.17,12.42,30.62,1.58,17.89,316.72,6.08,False,True,True,0,67,1,0
210.03,88.2,113.49,14.41,-0.8,32.99,6.59,15.79,179.01,21.96,False,False,True,1,29,0,0
143.2,99.89,142.13,5.58,4.32,20.48,3.14,31.98,221.59,11.63,True,True,False,1,83,1,0
236.39,125.38,62.34,14.47,15.58,2.87,-6.22,16.78,302.42,18.95,False,True,True,1,23,0,1
116.23,126.73,159.8,-4.9,1.17,34.78,9.14,49.81,323.1,17.11,False,True,True,1,63,0,0
57.42,34.75,224.45,-1.47,-4.08,26.49,-0.19,40.6,154.56,1.73,False,False,False,0,63,1,0
122.3,50.28,93.78,-1.43,-1.34,32.9,-2.63,44.85,236.94,5.68,False,True,True,1,60,0,0
139.4,104.21,135.76,6.75,4.24,12.93,3.95,23.74,226.96,10.7,True,False,True,0,86,0,1
141.04,92.03,146.44,5.85,5.55,8.72,3.9,36.03,219.05,9.29,True,False,False,0,34,0,1
121.21,135.83,98.39,14.93,-1.22,3.55,11.52,18.43,257.29,-0.98,True,True,True,1,62,0,0
172.65,140.85,37.58,-0.25,6.73,32.26,-5.93,41.92,300.66,20.41,False,True,True,0,82,1,0
133.18,105.15,138.18,6.51,5.21,18.23,3.42,28.18,213.32,11.79,True,False,False,1,66,1,1
135.38,106.17,140.67,6.72,5.93,7.97,2.11,20.79,217.71,12.34,True,False,False,0,52,1,1
148.34,95.94,134.06,6.04,5.11,21.44,3.7,38.2,217.69,12.19,True,False,False,1,78,0,1
133.31,93.53,132.53,5.34,4.56,19.41,2.09,33.92,221.4,12.14,True,False,False,0,78,1,1
135.42,105.56,139.09,5.02,4.64,23.31,3.18,39.61,229.05,10.72,True,False,False,0,58,1,0
39.38,13.94,91.21,12.73,6.22,34.6,13.24,11.44,208.73,3.36,False,True,False,0,68,1,1
145.67,102.4,137.35,5.06,4.28,9.29,3.33,34.17,214.09,10.43,True,False,False,1,95,1,1
140.27,102.04,147.43,6.82,5.95,17.57,3.85,27.27,219.63,9.97,False,False,False,0,47,1,1
78.86,31.76,171.36,7.21,15.88,27.41,-4.42,42.11,177.44,0.01,False,True,True,0,100,1,0
236.33,-5.42,61.14,8.14,-1.12,26.68,8.08,15.26,293.14,22.02,False,True,True,1,46,1,0
133.31,95.96,142.59,6.13,4.51,10.72,3.93,32.65,227.81,11.15,True,True,False,1,95,0,1
237.69,30.27,209.31,16.22,-4.5,27.99,-4.92,41.92,270.77,13.29,False,True,True,1,27,1,0
243.13,137.63,185.63,12.03,-4.82,0.79,0.29,16.71,261.38,18.56,False,True,True,1,82,1,0
143.03,101.48,143.34,5.83,4.02,9.93,3.54,23.62,211.28,10.92,True,False,False,1,43,1,1
148.42,99.62,134.23,5.46,4.45,21.46,3.6,38.46,220.06,12.15,True,False,False,0,24,0,1
142.41,108.04,149.35,5.92,4.04,23.5,2.53,38.09,214.38,11.15,True,False,False,1,89,1,1
145.71,95.76,134.79,5.28,5.36,13.49,3.48,30.84,224.57,9.33,True,False,False,0,85,0,1
140.53,108.84,147.47,5.59,4.33,19.04,3.49,28.64,229.13,11.8,True,False,False,0,27,0,1
137.28,95.56,132.71,5.04,4.7,10.95,3.33,22.02,212.96,12.47,True,False,False,0,73,1,1
130.74,99.22,142.7,6.4,4.73,23.76,3.61,34.46,216.41,12.3,True,False,True,0,82,1,1
131.28,109.09,147.83,6.73,5.75,14.52,3.4,21.66,223.36,12.02,True,False,False,0,43,0,1
35.09,149.79,53.58,2.95,7.18,0.99,12.25,14.29,317.35,7.15,False,True,True,1,81,1,1
148.14,109.49,131.34,5.33,5.44,13.73,3.34,25.95,214.92,9.47,True,True,True,1,75,1,1
146.23,109.85,137.38,5.28,4.01,5.0,3.11,35.72,225.77,10.16,True,True,False,0,26,0,1
139.07,101.75,146.38,5.68,4.26,9.38,3.57,29.7,210.96,12.4,False,False,False,0,100,0,1
148.09,91.8,130.77,6.08,5.21,19.25,3.61,27.22,223.47,9.52,True,False,False,0,49,0,1
145.36,91.82,138.59,6.98,5.85,13.2,3.74,29.57,216.09,10.17,True,True,False,1,86,1,0
195.57,185.25,172.75,14.33,10.63,-4.28,-2.22,46.95,198.94,6.34,False,True,True,0,70,0,0
130.21,97.62,141.38,6.18,5.82,12.01,2.86,38.47,221.1,11.1,True,False,False,1,61,0,0
112.13,164.66,168.0,0.9,13.18,1.01,9.7,44.91,327.66,3.76,True,True,True,1,77,1,0
209.7,19.6,241.23,-4.81,2.06,30.18,-5.38,10.38,182.06,7.08,False,True,True,0,57,1,0
130.04,98.76,135.45,5.04,5.52,20.56,3.73,39.07,213.83,12.09,True,False,False,0,50,1,1
147.6,92.08,146.81,6.98,4.96,13.05,3.01,35.28,220.57,9.24,True,False,False,1,24,1,1
146.92,91.01,139.83,5.5,4.99,7.88,3.71,36.95,228.53,12.79,False,False,False,0,42,1,1
147.71,104.18,137.36,6.68,4.81,9.85,3.69,39.68,218.46,9.28,True,False,False,1,48,1,1
123.68,40.82,100.89,-0.46,14.79,-1.09,7.24,11.74,238.0,8.06,True,True,True,0,69,1,0
149.3,109.88,148.55,5.72,4.24,17.74,3.97,28.44,224.84,10.35,True,False,False,0,59,0,1
177.86,160.08,91.38,16.56,13.0,34.1,13.9,48.09,195.51,22.7,False,True,True,0,63,0,0
143.44,95.97,130.72,6.8,4.95,23.87,3.47,24.9,223.92,9.08,True,False,False,1,48,1,1
147.99,107.17,149.57,6.95,5.32,16.94,2.14,39.28,225.32,9.38,False,False,False,0,70,0,1
97.0,202.32,205.52,-2.91,16.0,28.29,-7.43,49.6,290.04,0.97,False,True,True,1,41,0,0
163.96,166.72,89.28,8.73,7.96,-2.85,6.82,18.89,151.06,20.04,True,True,True,0,23,1,0
87.81,11.65,172.35,10.02,8.85,-0.53,6.2,46.24,164.4,16.51,False,True,True,0,97,0,0
135.19,90.39,140.21,6.12,4.19,17.39,2.14,21.43,218.1,11.52,True,False,False,1,45,0,1
145.43,100.72,139.8,6.78,4.79,23.65,3.75,29.83,229.33,12.95,True,False,False,1,25,0,1
142.68,104.53,142.74,6.19,5.89,10.38,2.43,26.38,215.44,12.14,True,False,False,0,46,1,1
69.25,202.62,39.12,0.95,3.82,29.16,7.08,44.02,302.95,5.62,False,True,True,1,98,0,0
145.41,93.1,144.07,5.85,5.34,9.63,2.89,22.95,225.64,11.02,False,True,False,0,76,0,1
139.03,102.95,141.91,6.8,5.68,21.21,2.68,38.11,214.19,9.2,True,False,False,0,87,0,1
62.67,141.03,191.36,1.62,13.65,32.6,4.02,10.45,249.94,22.22,False,True,False,0,99,0,0
134.03,102.92,130.18,5.1,5.74,19.8,3.83,39.1,224.4,11.69,True,False,False,0,60,0,0
135.59,92.7,141.48,5.65,5.55,23.09,3.89,24.99,211.92,9.52,True,False,False,0,75,0,1
243.57,137.95,171.42,-4.98,-5.56,25.52,5.72,19.52,123.58,5.91,False,True,True,1,33,1,0
133.23,108.85,146.68,6.18,4.5,20.63,2.5,26.06,213.8,11.84,True,False,False,1,37,1,1
78.61,122.15,248.79,16.19,-2.34,26.64,-0.91,16.12,206.56,18.97,True,True,False,1,40,1,0
139.47,104.5,142.75,5.36,4.99,13.41,2.14,32.52,217.97,12.9,False,False,False,1,83,1,1
138.36,96.55,140.04,5.21,5.34,15.39,4.0,37.81,212.69,10.72,True,False,False,1,46,0,0
140.44,105.84,142.82,6.67,5.16,24.73,3.87,34.48,228.97,10.3,True,False,False,1,89,1,1
131.99,97.27,143.65,7.0,4.29,12.09,3.73,20.64,223.28,9.92,True,False,False,0,53,0,1
120.36,160.06,69.83,15.14,-2.77,-4.34,13.21,43.91,281.67,4.87,False,True,False,1,49,1,0
145.63,94.27,136.92,6.72,5.57,20.7,2.73,37.68,221.54,10.91,True,False,False,0,55,1,1
144.53,92.33,142.57,5.02,5.18,11.94,2.2,26.03,220.02,10.09,True,False,False,1,64,0,1
47.9,56.17,42.75,13.81,7.75,-3.42,13.23,17.21,143.97,21.4,False,True,True,0,99,1,0
132.95,94.04,148.44,6.74,4.14,7.2,3.57,21.59,229.39,11.25,True,False,False,0,83,0,1
59.14,191.77,213.15,-1.32,-2.42,-4.38,-1.95,16.28,200.58,22.38,False,True,True,0,84,1,0
157.01,8.44,102.23,16.9,15.21,26.48,-0.58,10.66,164.03,0.94,False,True,True,0,60,1,0
224.81,145.15,45.46,3.45,8.04,29.2,5.17,48.0,197.3,5.14,False,True,True,1,27,0,0
246.37,46.64,216.51,16.43,1.77,30.88,-7.9,18.32,170.73,18.5,False,True,True,0,96,1,0
140.89,101.28,149.53,5.39,5.43,14.64,2.35,35.96,212.81,10.67,True,True,True,1,48,1,1
143.53,107.45,133.46,5.61,5.88,13.56,2.33,35.48,214.59,12.15,True,False,False,1,49,0,1
132.59,107.65,137.1,6.35,4.94,16.56,3.55,38.75,225.19,10.52,True,False,False,1,77,0,1
109.45,150.68,240.16,16.6,15.04,33.93,-2.77,43.4,155.35,0.02,False,True,False,0,63,0,0
136.06,99.15,139.73,5.63,4.6,13.78,2.16,20.02,221.46,10.01,True,False,False,0,85,0,1
149.99,106.06,147.25,5.49,4.56,14.72,2.54,34.83,225.32,10.4,True,False,False,0,50,0,1
138.57,97.76,141.64,6.9,5.75,19.06,3.01,26.32,226.98,10.51,True,False,False,1,63,0,1
191.1,73.87,111.44,4.28,14.63,30.18,12.15,14.25,261.76,0.19,False,True,False,1,54,0,0
144.16,96.36,140.98,6.92,5.23,7.81,3.78,28.54,214.26,9.93,True,False,False,0,32,1,0
150.57,65.18,199.54,12.8,14.82,4.0,-4.23,41.91,116.02,0.34,False,True,True,0,23,1,0
134.07,97.44,149.25,6.16,4.29,23.01,2.66,20.17,222.25,12.71,True,False,True,1,43,1,1
138.6,91.63,149.19,5.68,5.35,10.69,2.83,37.4,227.09,11.23,True,True,False,0,43,0,1
94.32,36.36,218.58,-3.88,13.88,3.47,9.19,42.49,312.78,4.17,False,True,True,0,22,1,0
142.83,100.96,139.15,5.01,5.16,13.21,3.26,22.04,222.92,11.41,True,False,False,1,72,1,1
147.95,99.18,131.98,6.55,4.39,6.53,3.67,30.06,222.74,9.93,True,False,False,0,33,0,1
136.2,94.64,130.33,6.83,4.42,21.83,3.62,26.86,217.32,11.4,True,False,False,1,48,1,1
212.22,178.59,216.31,4.24,7.19,-2.34,7.74,18.05,208.41,17.18,False,True,True,1,87,1,0
53.22,135.57,206.05,9.27,3.54,30.43,11.96,10.86,121.46,4.33,False,True,True,0,34,0,0
166.24,54.51,234.82,13.92,-5.44,4.59,0.89,46.9,297.75,5.0,False,False,False,1,74,0,0
163.23,163.69,81.83,11.47,14.06,-2.61,12.64,18.28,199.9,13.49,False,True,True,1,59,1,0
76.31,48.18,49.21,11.54,8.8,25.18,5.72,42.75,196.27,1.44,False,True,False,1,75,1,0
166.74,126.34,170.71,-3.1,-3.55,30.88,10.86,13.23,144.7,15.63,False,True,True,1,50,1,0
140.78,102.93,146.71,5.1,4.64,9.53,3.07,29.93,211.68,12.41,True,False,False,0,30,0,1
165.69,28.37,32.89,10.35,2.15,31.5,-5.16,13.09,278.92,4.25,False,True,True,0,23,1,0
137.33,108.25,132.9,5.13,5.35,8.15,2.4,24.91,210.68,12.74,True,False,False,1,43,0,1
210.67,174.3,71.49,13.06,0.95,33.22,-1.18,43.32,196.03,3.42,False,True,True,1,55,0,0
192.92,56.67,101.4,13.72,-0.12,1.38,-7.24,48.68,297.35,22.72,False,True,True,1,28,0,0
155.83,36.01,247.16,-0.45,-1.6,28.84,12.23,13.38,230.15,0.42,False,True,True,1,67,1,0
81.99,89.97,53.67,-0.23,7.59,4.62,12.25,45.71,141.39,7.67,False,True,True,0,48,1,0
60.39,130.84,200.34,-3.61,1.67,34.68,4.11,18.52,308.82,16.07,False,True,True,1,74,0,1
124.93,142.74,33.86,13.46,14.74,33.66,13.56,47.15,120.22,7.43,False,False,True,1,61,0,0
168.64,64.95,239.76,-3.27,15.23,-1.29,7.07,16.31,277.3,6.34,False,True,True,0,91,1,0
147.73,99.37,131.33,6.02,5.43,21.33,2.1,27.23,218.89,11.85,True,False,False,0,71,1,1
142.57,99.66,134.07,5.58,5.91,18.06,3.4,34.84,224.67,10.41,True,False,False,0,75,0,1
156.27,53.64,167.28,3.47,2.55,29.71,10.37,40.19,152.57,5.08,True,True,True,1,21,0,0
181.48,148.55,238.65,3.54,11.05,30.49,-4.08,13.43,143.34,19.71,False,True,True,0,38,1,0
169.26,31.34,155.46,11.18,2.48,-3.34,13.68,45.81,329.68,22.83,False,True,True,0,59,0,0
182.56,134.0,56.17,11.47,-3.78,30.21,-0.89,15.98,173.71,21.64,False,True,True,1,57,0,0
144.82,91.81,136.47,6.22,4.16,14.63,3.63,26.51,213.4,11.12,True,False,False,0,74,0,1
143.19,97.79,133.61,6.21,5.51,20.31,2.2,36.64,220.96,11.72,True,False,False,1,89,0,1
141.87,94.38,132.68,5.85,5.22,20.34,2.18,20.26,228.28,9.69,True,False,False,1,53,1,1
148.62,108.52,132.34,6.17,4.6,15.42,2.41,33.4,214.67,10.1,True,False,False,1,35,0,1
146.08,109.25,137.54,6.83,5.43,13.48,2.31,34.94,227.07,10.71,True,False,False,1,52,0,1
136.35,93.29,132.43,6.56,5.51,20.52,2.71,29.3,219.41,12.28,True,False,False,1,25,0,1
157.75,173.19,178.75,15.65,0.82,2.07,-4.17,15.48,251.12,1.41,False,True,True,1,69,1,0
168.07,56.26,59.16,7.56,12.03,34.14,12.6,48.84,303.16,6.69,False,True,False,0,85,0,0
149.9,98.62,134.78,6.69,5.89,24.0,2.59,27.49,222.84,11.43,True,False,False,0,86,1,1
243.18,166.96,60.86,7.02,1.83,26.39,-0.71,10.81,313.45,15.37,True,True,True,1,18,1,0
114.0,183.69,193.35,-1.94,8.01,0.21,4.2,12.88,265.28,8.83,False,True,True,1,88,0,0
144.91,98.62,147.35,6.91,4.83,13.49,2.73,20.26,211.42,11.61,True,False,False,1,98,1,1
133.43,92.67,149.46,6.38,4.8,11.17,2.65,21.8,219.99,10.68,True,False,False,1,41,1,1
132.13,96.28,146.32,6.97,5.52,10.54,3.09,38.61,217.38,10.17,False,False,False,1,38,1,0
96.02,167.12,56.98,11.66,14.67,30.74,5.4,45.98,171.24,8.99,False,True,True,1,52,0,1
138.18,93.34,141.81,6.78,5.62,14.5,2.09,25.25,227.39,12.92,False,False,False,0,93,1,1
140.87,104.48,136.4,5.48,5.11,15.67,3.68,32.5,218.02,10.51,True,False,False,1,62,1,0
148.27,103.5,149.51,5.95,4.82,5.2,2.0,24.66,225.36,10.46,True,False,False,0,84,0,1
135.0,96.45,139.54,5.09,5.31,17.57,2.94,29.82,210.64,11.5,True,False,False,1,28,1,0
209.69,57.94,86.98,8.87,11.09,31.43,12.92,18.28,282.19,22.35,False,True,False,1,93,1,0
148.62,99.41,148.75,5.46,4.86,23.62,2.5,27.2,211.24,9.54,True,False,True,1,24,1,1
148.67,104.83,146.8,6.77,4.28,15.05,3.24,28.2,228.05,12.31,False,False,False,1,43,0,1
222.24,2.45,94.1,-0.34,-4.93,26.89,4.72,49.09,327.89,16.24,True,True,True,0,61,1,0
91.74,53.04,120.62,12.58,10.02,27.44,13.19,10.05,257.13,22.7,False,True,True,1,42,1,0
146.73,109.86,136.21,6.17,4.7,14.8,2.32,28.72,215.4,10.3,True,False,False,0,45,0,1
190.01,35.34,123.25,8.78,6.17,33.33,-6.18,46.21,311.12,3.58,True,True,True,0,36,0,0
195.31,132.14,55.13,-1.55,7.66,27.06,5.53,14.99,136.47,13.55,False,True,True,0,31,0,1
137.66,90.2,140.36,5.66,4.17,23.51,2.13,33.69,214.19,10.1,True,False,False,1,60,1,1
244.59,112.4,154.79,-3.42,10.04,34.46,-3.82,42.58,165.15,1.13,False,True,True,1,61,1,0
139.57,107.29,148.59,6.36,4.09,18.86,3.21,31.27,222.7,12.3,False,True,False,0,71,1,1
234.07,18.68,180.17,2.97,-3.11,1.49,0.3,14.0,312.11,20.13,True,True,True,0,95,0,0
141.98,108.59,140.81,5.81,5.61,21.03,2.37,34.44,229.38,11.32,True,False,False,0,74,0,1
229.48,158.92,178.53,0.9,15.85,28.75,4.64,49.58,255.93,7.75,True,True,True,0,30,0,0
196.21,-3.86,70.21,0.28,3.01,-4.65,5.21,46.85,240.29,8.99,False,True,False,1,92,1,0
33.68,23.38,53.16,-1.95,8.77,-0.87,-6.96,14.6,275.06,0.35,False,True,True,0,63,0,1
172.41,8.85,246.95,16.97,15.98,25.04,10.48,17.37,288.2,22.45,False,True,True,0,48,0,0
205.09,160.89,158.76,1.79,-4.96,1.01,8.1,13.73,134.62,14.56,True,True,True,0,20,1,0
238.72,151.42,102.21,-0.82,-4.54,27.6,-3.99,13.95,315.95,19.94,True,True,False,0,62,1,0
218.8,47.35,108.27,3.29,12.08,4.61,6.9,17.06,205.85,1.74,False,True,True,0,75,0,0
140.0,106.88,141.98,6.64,5.08,8.63,3.45,23.17,226.63,12.06,True,False,False,1,73,1,1
138.0,103.05,146.17,6.15,4.34,19.05,3.96,20.68,227.81,11.29,True,False,False,0,50,0,0
64.04,14.93,240.66,16.48,9.58,3.87,-5.59,43.78,299.15,14.97,False,True,False,1,69,0,0
170.92,62.16,244.46,14.54,8.4,-0.91,-1.91,47.6,283.14,0.37,True,True,True,0,84,0,0
217.43,25.73,87.94,4.83,-1.47,34.44,-3.98,13.32,273.62,8.27,False,True,True,1,71,1,0
134.21,97.21,136.47,5.59,4.6,19.45,3.14,26.02,216.19,9.39,True,False,False,0,47,1,1
133.11,103.1,135.36,6.11,5.28,17.44,3.76,21.74,222.98,9.97,True,False,False,1,18,0,1
31.46,129.64,204.41,14.16,15.05,33.67,8.09,15.01,181.61,2.88,False,True,True,0,63,0,0
143.75,109.5,146.54,6.32,4.09,22.87,3.77,34.43,229.63,10.53,True,False,True,1,22,1,0
124.7,127.03,241.63,4.94,-3.89,34.71,11.83,19.38,285.4,13.1,False,True,False,1,18,0,0
140.4,108.4,136.8,5.26,5.43,23.91,2.85,30.31,220.76,9.17,True,False,False,1,86,0,1
233.55,80.37,152.53,-4.06,-2.32,32.9,-1.89,48.11,186.19,17.2,False,True,True,1,57,1,0
37.5,166.62,47.52,-2.12,9.25,-3.08,10.29,46.35,131.55,6.71,False,True,True,1,54,1,0
145.05,101.93,138.5,6.49,4.98,7.52,3.3,36.15,210.87,11.77,True,False,False,0,37,0,1
77.2,56.88,201.63,10.75,1.2,1.37,-5.48,47.74,193.6,21.14,False,True,True,0,27,1,0
131.82,103.64,141.56,6.29,4.46,15.98,3.78,29.87,218.3,9.75,True,False,False,1,93,1,1
224.25,151.91,120.62,-1.05,15.89,34.32,-1.13,19.32,310.44,15.8,False,True,True,0,48,0,0
135.42,107.31,139.09,5.59,4.53,20.41,3.08,34.69,227.39,11.82,False,False,False,1,87,1,1
170.33,180.79,44.1,16.25,7.24,4.82,1.66,45.32,251.67,5.89,False,True,True,1,39,0,1
143.35,92.05,139.83,6.74,4.87,12.04,3.53,33.34,222.54,12.62,True,False,False,1,86,0,1
140.41,96.05,146.99,5.91,5.96,16.77,2.29,23.68,227.85,10.03,True,False,False,0,24,1,1
147.56,91.12,130.11,5.21,5.54,22.79,2.71,33.32,226.31,11.52,True,False,False,1,92,0,1
137.61,97.27,133.58,6.77,4.54,11.9,3.76,33.46,217.02,9.95,True,False,False,0,59,0,1
197.91,129.38,93.32,-0.44,2.4,3.04,-3.46,13.43,193.8,19.96,False,True,True,1,69,1,0
223.27,55.66,93.86,1.83,7.69,2.88,-4.17,16.48,111.88,1.5,False,True,True,0,44,0,1
247.76,65.18,64.34,0.48,12.41,26.52,-0.77,15.62,237.99,13.89,False,True,True,1,78,0,0
133.07,102.05,132.78,6.33,4.11,19.81,3.85,30.25,219.12,12.77,True,False,False,0,47,1,1
130.13,93.55,142.01,5.38,4.82,12.79,3.69,37.41,227.44,11.75,False,False,False,1,93,1,1
237.17,65.67,45.55,16.97,-3.13,-2.4,-6.35,43.83,265.33,13.39,False,True,True,0,72,1,0
54.22,33.33,156.24,-2.23,6.08,30.71,-4.12,43.48,239.77,4.62,False,True,True,1,32,1,1
123.74,36.64,173.11,13.5,-3.74,26.06,6.59,15.23,183.76,7.41,False,True,True,0,94,1,0
147.4,96.88,143.12,6.12,4.41,23.6,3.01,20.11,211.52,11.24,True,False,False,1,92,1,1
105.56,185.83,109.44,14.4,0.48,31.98,-6.53,41.6,171.19,17.52,False,True,True,1,25,0,0
144.8,106.6,142.62,6.67,5.64,19.11,3.2,37.5,210.18,10.4,True,False,False,1,18,1,1
131.15,103.67,134.23,6.37,5.81,15.83,3.85,25.15,219.12,12.99,True,False,True,0,82,1,1
149.05,95.85,133.31,5.96,4.83,21.67,2.33,27.33,224.76,12.78,True,False,False,0,81,1,1
100.53,77.91,74.04,12.68,-0.74,-1.97,12.02,16.03,271.09,13.16,False,True,True,1,22,1,0
133.14,90.96,146.07,5.7,5.17,17.66,3.22,28.59,213.29,9.55,True,False,False,1,70,1,1
119.83,172.45,40.8,-4.15,-2.32,27.68,7.81,12.86,179.55,2.75,False,True,True,0,87,1,0
145.48,109.04,144.53,6.33,5.03,6.52,3.58,33.29,219.89,11.01,True,False,False,1,65,0,1
134.32,107.66,131.71,6.97,5.62,9.82,2.17,21.7,226.0,12.16,True,False,False,1,68,1,1
132.91,97.18,139.28,5.79,5.75,7.16,3.81,31.21,211.1,12.79,True,False,True,1,79,1,1
146.8,106.74,140.03,6.48,5.13,23.77,2.74,38.82,213.1,11.37,False,False,False,1,57,1,1
134.23,94.76,139.55,6.67,4.46,13.67,2.93,22.76,218.49,10.79,True,False,False,0,45,0,1
136.92,103.16,144.46,6.49,4.47,23.74,2.49,21.76,218.05,12.4,False,False,False,0,65,1,1
134.7,96.58,141.6,6.53,4.45,17.81,3.26,39.6,211.13,11.61,True,False,False,1,89,0,1
131.2,94.14,144.43,5.58,5.03,18.18,2.14,33.49,226.24,9.73,True,False,False,1,26,0,1
230.87,116.81,125.6,4.38,-4.02,25.05,-5.01,45.28,312.39,22.22,False,True,True,0,33,0,0
132.77,91.32,149.1,5.48,4.25,21.24,3.33,20.84,224.61,11.34,True,False,False,0,42,0,1
208.45,23.66,55.16,9.97,10.47,30.67,11.02,11.62,286.05,14.76,False,True,True,0,29,0,0
177.12,71.45,153.78,13.49,-1.02,27.07,11.37,40.48,118.52,22.78,False,True,True,1,25,0,0
233.18,1.49,91.74,-4.33,-4.91,34.72,12.91,15.37,179.12,1.18,False,False,True,0,94,1,0
246.58,35.33,197.78,11.82,3.0,33.72,10.11,17.46,306.01,4.55,False,True,True,1,71,0,0
63.7,84.94,185.22,14.29,3.45,31.85,-0.87,49.02,143.95,4.42,False,True,True,0,65,1,1
136.72,104.52,131.65,6.0,4.62,6.6,2.34,34.39,223.16,10.34,True,False,False,1,99,1,1
135.3,90.14,135.81,5.7,4.11,22.3,2.61,20.79,210.85,11.49,True,True,False,1,19,1,1
140.67,104.57,135.24,6.59,4.51,21.27,2.03,24.84,219.07,11.85,True,False,False,0,96,0,0
136.4,101.74,143.03,5.55,5.26,24.19,2.23,32.3,218.71,9.13,True,False,True,0,81,1,1
38.68,63.11,51.63,0.57,9.98,0.93,4.5,11.84,139.65,14.47,False,False,False,0,87,0,0
74.77,57.18,205.91,10.3,-4.83,2.56,8.79,15.69,126.12,20.93,False,True,True,0,22,0,0
211.12,17.01,111.68,0.01,0.11,28.39,-2.17,17.75,288.56,3.79,False,True,False,1,39,1,0
141.72,102.49,143.92,5.82,5.78,15.54,2.86,36.08,229.45,10.24,True,False,False,1,30,0,1
